"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.598523598E1,-1.124626622E-1,7.393822074E-1,-1.217946768E0,1.429240438E0
7.598765093E1,-1.172483116E-1,7.513462901E-1,-1.268195987E0,1.478712100E0
7.599006588E1,-1.411765367E-1,7.609176040E-1,-1.328016520E0,1.537060276E0
7.599248083E1,-1.411765367E-1,7.728816867E-1,-1.359123230E0,1.569870336E0
7.599489578E1,-1.459621787E-1,7.968099117E-1,-1.385444283E0,1.604888425E0
7.599731072E1,-1.698904037E-1,8.135597110E-1,-1.423729420E0,1.648559254E0
7.599972567E1,-1.842473447E-1,8.159525394E-1,-1.445264935E0,1.669885135E0
7.600214062E1,-2.009970993E-1,8.255237937E-1,-1.473978758E0,1.701323822E0
7.600455557E1,-2.225325108E-1,8.638089895E-1,-1.526620865E0,1.768122720E0
7.600697051E1,-2.536391914E-1,8.949156404E-1,-1.569691658E0,1.824592761E0
7.600938541E1,-2.679961324E-1,9.284151793E-1,-1.631905079E0,1.896547088E0
7.601180036E1,-3.062812984E-1,9.595218897E-1,-1.701296926E0,1.977094262E0
7.601421531E1,-3.421736360E-1,9.906286001E-1,-1.799402595E0,2.082373050E0
7.601663025E1,-3.780659735E-1,1.024128079E0,-1.897508383E0,2.189134593E0
7.601904520E1,-4.115654826E-1,1.076770186E0,-2.014756680E0,2.321220511E0
7.602146015E1,-4.833501875E-1,1.129412293E0,-2.153540373E0,2.479301448E0
7.602387510E1,-5.288137794E-1,1.186840057E0,-2.316252232E0,2.655797006E0
7.602629005E1,-6.029912829E-1,1.210768223E0,-2.500499725E0,2.842895892E0
7.602870499E1,-6.795616150E-1,1.253839016E0,-2.706282377E0,3.059065310E0
7.603111994E1,-7.872386575E-1,1.304088354E0,-2.916850805E0,3.290654913E0
7.603353489E1,-9.260223508E-1,1.359123230E0,-3.203989506E0,3.601427787E0
7.603594984E1,-1.083948612E0,1.387837172E0,-3.500699520E0,3.918664790E0
7.603836478E1,-1.246660590E0,1.399801254E0,-3.864408493E0,4.295027262E0
7.604077968E1,-1.464407444E0,1.399801254E0,-4.297509670E0,4.751054839E0
7.604319463E1,-1.756331801E0,1.323230863E0,-4.814359188E0,5.292796586E0
7.604560958E1,-2.103291035E0,1.220339537E0,-5.352744102E0,5.879194774E0
7.604802452E1,-2.529213428E0,1.033699393E0,-5.979663849E0,6.574331506E0
7.605043947E1,-3.014956474E0,7.010970116E-1,-6.709474564E0,7.389083061E0
7.605285442E1,-3.457628727E0,1.866401732E-1,-7.635497093E0,8.383963670E0
7.605526937E1,-3.716053486E0,-4.953143001E-1,-8.738588333E0,9.508802018E0
7.605768432E1,-3.850051641E0,-1.246660590E0,-9.930213928E0,1.072316226E1
7.606009926E1,-3.873979807E0,-2.043470621E0,-1.110269737E1,1.193538356E1
7.606251421E1,-3.792623997E0,-2.813959360E0,-1.212443256E1,1.301169586E1
7.606492916E1,-3.649054527E0,-3.613162279E0,-1.292842102E1,1.391095290E1
7.606734411E1,-3.424129248E0,-4.402793884E0,-1.329452229E1,1.441712793E1
7.606975906E1,-3.156133175E0,-5.168497086E0,-1.312941742E1,1.445877382E1
7.607217400E1,-2.909672260E0,-5.881557941E0,-1.240199947E1,1.403098384E1
7.607458895E1,-2.651247501E0,-6.568298340E0,-1.129172993E1,1.332947190E1
7.607700385E1,-2.361716032E0,-7.188039303E0,-1.003549862E1,1.256808833E1
7.607941880E1,-2.062613010E0,-7.810173035E0,-8.793622971E0,1.194072779E1
7.608183374E1,-1.768295884E0,-8.437092781E0,-7.573283672E0,1.147458193E1
7.608424869E1,-1.500299811E0,-9.114261627E0,-6.429514408E0,1.125430229E1
7.608666364E1,-1.258624673E0,-9.906285286E0,-5.426921844E0,1.136530268E1
7.608907859E1,-1.045663476E0,-1.080120182E1,-4.575077057E0,1.177670170E1
7.609149354E1,-8.614161611E-1,-1.184207916E1,-3.881158352E0,1.249160786E1
7.609390848E1,-5.886343718E-1,-1.304566860E1,-3.299702406E0,1.346937250E1
7.609632343E1,-2.392822653E-1,-1.449332714E1,-2.761317253E0,1.475597034E1
7.609873838E1,1.435693540E-2,-1.633340645E1,-2.435893536E0,1.651405310E1
7.610115333E1,-5.024927482E-2,-1.908993912E1,-2.215753794E0,1.921816498E1
7.610356828E1,-2.608176768E-1,-2.222692871E1,-1.885544300E0,2.230828687E1
7.610598317E1,-3.230310678E-1,-2.499542618E1,-1.464407444E0,2.504037077E1
7.610839812E1,-5.168496966E-1,-2.743131828E1,-1.127019525E0,2.745932500E1
7.611081307E1,-7.513462901E-1,-2.968774986E1,-8.039883971E-1,2.970813711E1
7.611322801E1,-7.561319470E-1,-3.160440063E1,-2.679961324E-1,3.161458045E1
7.611564296E1,-6.652047038E-1,-3.320520020E1,4.809573591E-1,3.321534491E1
7.611805791E1,-5.216353536E-1,-3.451646805E1,1.430907965E0,3.455005308E1
7.612047286E1,-2.919243574E-1,-3.555973816E1,2.522035122E0,3.565025749E1
7.612288781E1,-7.896314561E-2,-3.613640594E1,3.775874138E0,3.633322578E1
7.612530275E1,1.986042857E-1,-3.626322556E1,5.142175674E0,3.662653331E1
7.612771770E1,6.891329288E-1,-3.597848129E1,6.551548481E0,3.657661559E1
7.613013265E1,1.287338614E0,-3.514338684E1,7.798209190E0,3.602120134E1
7.613254760E1,1.658226132E0,-3.335594940E1,8.482556343E0,3.445755123E1
7.613496255E1,1.605584025E0,-3.065923691E1,8.477770805E0,3.185026382E1
7.613737744E1,1.239482164E0,-2.794816780E1,8.042277336E0,2.910866923E1
7.613979239E1,7.489534616E-1,-2.561995125E1,7.298109055E0,2.664967596E1
7.614220734E1,1.914258152E-1,-2.372962189E1,6.250052929E0,2.453965689E1
7.614462229E1,-4.115654826E-1,-2.224846458E1,4.838287354E0,2.277218889E1
7.614703723E1,-9.834501147E-1,-2.111905289E1,3.074777126E0,2.136435872E1
7.614945218E1,-1.459621787E0,-2.024088669E1,1.086341500E0,2.032250298E1
7.615186713E1,-1.799402595E0,-1.953978920E1,-9.667003751E-1,1.964626482E1
7.615428208E1,-2.019542217E0,-1.892004776E1,-2.945564747E0,1.925417123E1
7.615669702E1,-2.129612207E0,-1.838405609E1,-4.778466702E0,1.911393498E1
7.615911197E1,-2.153540373E0,-1.791267014E1,-6.324230194E0,1.911798564E1
7.616152692E1,-2.053041935E0,-1.746282005E1,-7.566105366E0,1.914186553E1
7.616394187E1,-1.842473388E0,-1.705843353E1,-8.398807526E0,1.910300580E1
7.616635682E1,-1.478764415E0,-1.663490295E1,-8.776873589E0,1.886637884E1
7.616877176E1,-1.016949654E0,-1.624247932E1,-8.647661209E0,1.842917159E1
7.617118671E1,-5.264210105E-1,-1.587877083E1,-8.042277336E0,1.780704093E1
7.617360161E1,-2.632104978E-2,-1.559641838E1,-7.087540627E0,1.713132193E1
7.617601656E1,4.761717021E-1,-1.544327736E1,-5.967699528E0,1.656306109E1
7.617843150E1,9.116654396E-1,-1.536909962E1,-4.788038254E0,1.612345085E1
7.618084645E1,1.263410330E0,-1.533559990E1,-3.605983734E0,1.580442813E1
7.618326140E1,1.428515077E0,-1.532124329E1,-2.529213428E0,1.559416788E1
7.618567635E1,1.471585870E0,-1.532602882E1,-1.548156261E0,1.547415627E1
7.618809130E1,1.418943882E0,-1.542652798E1,-6.628118753E-1,1.550582106E1
7.619050624E1,1.361516118E0,-1.554377556E1,1.531406492E-1,1.560404232E1
7.619292119E1,1.344766378E0,-1.572323799E1,8.805587292E-1,1.580518881E1
7.619533614E1,1.289731383E0,-1.599123383E1,1.426122308E0,1.610642080E1
7.619775109E1,1.258624673E0,-1.635015678E1,1.835294962E0,1.650091120E1
7.620016604E1,1.217946768E0,-1.675454330E1,2.122433662E0,1.693230168E1
7.620258093E1,1.158126116E0,-1.714696693E1,2.333002090E0,1.734366253E1
7.620499588E1,1.083948612E0,-1.749153328E1,2.493321180E0,1.770156297E1
7.620741083E1,9.595218897E-1,-1.783849335E1,2.593819857E0,1.805160460E1
7.620982578E1,7.752745152E-1,-1.811845398E1,2.651247501E0,1.832780779E1
7.621224072E1,5.575276613E-1,-1.836491394E1,2.656033039E0,1.856435866E1
7.621465567E1,2.919243574E-1,-1.855633926E1,2.624926329E0,1.874335042E1
7.621707062E1,1.914258115E-2,-1.873340797E1,2.565105915E0,1.890821803E1
7.621948557E1,-2.967100143E-1,-1.885544205E1,2.445464849E0,1.901567853E1
7.622190051E1,-5.910272002E-1,-1.896790504E1,2.292324066E0,1.911505910E1
7.622431546E1,-8.542376757E-1,-1.903729630E1,2.096112728E0,1.917138651E1
7.622673041E1,-1.083948612E0,-1.905883217E1,1.861616015E0,1.918018880E1
7.622914536E1,-1.249053478E0,-1.910429573E1,1.603191137E0,1.921209181E1
7.623156031E1,-1.423729420E0,-1.908515358E1,1.311266780E0,1.918305276E1
7.623397525E1,-1.624726534E0,-1.901576233E1,1.026520967E0,1.911263191E1
7.623639015E1,-1.792224169E0,-1.885065651E1,7.441678643E-1,1.895027979E1
7.623880510E1,-1.947757602E0,-1.864726639E1,4.474578202E-1,1.875405348E1
7.624122005E1,-2.062613010E0,-1.840080643E1,1.411765367E-1,1.851658663E1
7.624363499E1,-2.134397745E0,-1.814238167E1,-1.698904037E-1,1.826829300E1
7.624604994E1,-2.218146563E0,-1.785524178E1,-4.761717021E-1,1.799879364E1
7.624846489E1,-2.237289190E0,-1.758006859E1,-7.704889178E-1,1.773859994E1
7.625087984E1,-2.143969059E0,-1.734557152E1,-1.045663476E0,1.750882254E1
7.625329479E1,-2.160718918E0,-1.703450394E1,-1.289731383E0,1.721936229E1
7.625570973E1,-2.100898266E0,-1.678565025E1,-1.521835208E0,1.698492892E1
7.625812468E1,-2.050648928E0,-1.651526260E1,-1.703689694E0,1.672906508E1
7.626053963E1,-2.026720762E0,-1.621855164E1,-1.868794441E0,1.645118254E1
7.626295458E1,-1.966900229E0,-1.601516151E1,-2.050648928E0,1.626527761E1
7.626536953E1,-1.935793519E0,-1.571605873E1,-2.175075769E0,1.598351504E1
7.626778442E1,-1.892722726E0,-1.543370628E1,-2.335394859E0,1.572373232E1
7.627019937E1,-1.837687731E0,-1.512263870E1,-2.438286304E0,1.542778460E1
7.627261432E1,-1.794616938E0,-1.483789349E1,-2.541177750E0,1.516051838E1
7.627502926E1,-1.730010748E0,-1.457946873E1,-2.660818815E0,1.492091828E1
7.627744421E1,-1.639083505E0,-1.425883007E1,-2.732603550E0,1.461054249E1
7.627985916E1,-1.557727575E0,-1.393819237E1,-2.801995277E0,1.430212918E1
7.628227411E1,-1.476371527E0,-1.360558987E1,-2.857030153E0,1.398049963E1
7.628468906E1,-1.368694544E0,-1.325384426E1,-2.900100946E0,1.363628608E1
7.628710400E1,-1.289731383E0,-1.290449238E1,-2.935993433E0,1.329696913E1
7.628951895E1,-1.186840057E0,-1.252881908E1,-3.022135019E0,1.294268894E1
7.629193390E1,-1.064806104E0,-1.216032505E1,-3.093919754E0,1.259284149E1
7.629434885E1,-9.882357717E-1,-1.183011532E1,-3.160918713E0,1.228493571E1
7.629676380E1,-9.475577474E-1,-1.145922756E1,-3.256631613E0,1.195062389E1
7.629917874E1,-8.566305041E-1,-1.106680489E1,-3.407379389E0,1.161112486E1
7.630159364E1,-7.680960894E-1,-1.068156052E1,-3.546163082E0,1.128100081E1
7.630400859E1,-7.298108935E-1,-1.030349445E1,-3.687339783E0,1.096772978E1
7.630642354E1,-6.388836503E-1,-9.915857315E0,-3.873979807E0,1.066490123E1
7.630883848E1,-4.953143001E-1,-9.494720459E0,-4.048655987E0,1.033376350E1
7.631125343E1,-4.019941986E-1,-9.107083321E0,-4.201796532E0,1.003771189E1
7.631366838E1,-3.804588020E-1,-8.736195564E0,-4.369294167E0,9.775305282E0
7.631608333E1,-2.703889608E-1,-8.372486115E0,-4.565505505E0,9.540203061E0
7.631849828E1,-1.890329868E-1,-7.989634991E0,-4.723432064E0,9.283362064E0
7.632091322E1,-1.435693651E-1,-7.613961697E0,-4.895715237E0,9.053234370E0
7.632332817E1,-1.674975827E-2,-7.247859955E0,-5.111069202E0,8.868753175E0
7.632574312E1,7.896314561E-2,-6.912864685E0,-5.280959606E0,8.699567098E0
7.632815807E1,1.076770201E-1,-6.580262184E0,-5.383851051E0,8.502781715E0
7.633057301E1,2.297109663E-1,-6.242874146E0,-5.515456200E0,8.333456775E0
7.633298791E1,3.326023519E-1,-5.924628735E0,-5.606383324E0,8.163539915E0
7.633540286E1,4.642075896E-1,-5.620740414E0,-5.670989513E0,7.998020602E0
7.633781781E1,6.005984545E-1,-5.314459324E0,-5.718846321E0,7.830031906E0
7.634023275E1,6.652047038E-1,-5.046463013E0,-5.728417397E0,7.663162017E0
7.634264770E1,7.537391186E-1,-4.780859470E0,-5.714060307E0,7.488339277E0
7.634506265E1,8.374879360E-1,-4.512863636E0,-5.615954876E0,7.253018228E0
7.634747760E1,8.398807645E-1,-4.273581028E0,-5.462814331E0,6.986503769E0
7.634989255E1,8.685946465E-1,-4.039084435E0,-5.316852093E0,6.733318343E0
7.635230749E1,9.355936646E-1,-3.804588079E0,-5.142175674E0,6.464688440E0
7.635472244E1,9.954141974E-1,-3.603590965E0,-4.941178799E0,6.196125014E0
7.635713739E1,1.014556766E0,-3.402593851E0,-4.706682205E0,5.895746579E0
7.635955234E1,1.016949654E0,-3.218346357E0,-4.498506546E0,5.623922209E0
7.636196728E1,1.057627559E0,-3.046063185E0,-4.299902439E0,5.374591888E0
7.636438223E1,1.062413216E0,-2.864208698E0,-4.094119549E0,5.108250991E0
7.636679713E1,1.079162955E0,-2.679961443E0,-3.864408493E0,4.824980728E0
7.636921208E1,1.071984529E0,-2.522035122E0,-3.672982693E0,4.582642671E0
7.637162703E1,1.091127157E0,-2.378465652E0,-3.467200041E0,4.343861583E0
7.637404197E1,1.107876897E0,-2.222932339E0,-3.282952785E0,4.116624636E0
7.637645692E1,1.088734269E0,-2.033899307E0,-3.132204771E0,3.890089386E0
7.637887187E1,1.086341500E0,-1.871187329E0,-3.000599623E0,3.699334801E0
7.638128682E1,1.098305583E0,-1.713261008E0,-2.873780012E0,3.521384670E0
7.638370176E1,1.071984529E0,-1.540977836E0,-2.770888567E0,3.346877197E0
7.638611671E1,1.048056364E0,-1.371087432E0,-2.687139750E0,3.193590913E0
7.638853166E1,1.050449133E0,-1.217946768E0,-2.608176708E0,3.064216613E0
7.639094661E1,1.009771109E0,-1.076770186E0,-2.560320139E0,2.955386767E0
7.639336156E1,9.571290612E-1,-9.355936646E-1,-2.495713949E0,2.831963923E0
7.639577650E1,9.355936646E-1,-7.896314859E-1,-2.455035925E0,2.743365594E0
7.639819140E1,8.781659007E-1,-6.460621357E-1,-2.361716032E0,2.601206306E0
7.640060635E1,8.422735929E-1,-5.024927258E-1,-2.273181438E0,2.475737788E0
7.640302130E1,8.111668825E-1,-3.613162339E-1,-2.220539331E0,2.391513340E0
7.640543624E1,7.633104324E-1,-2.464607358E-1,-2.136790514E0,2.282380207E0
7.640785119E1,7.322037220E-1,-1.196411327E-1,-2.084148407E0,2.212263744E0
7.641026614E1,7.010970116E-1,-1.674975827E-2,-2.026720762E0,2.144624588E0
7.641268109E1,6.484549642E-1,9.092725813E-2,-1.957328916E0,2.063952056E0
7.641509604E1,6.269195080E-1,1.986042857E-1,-1.897508383E0,2.008235493E0
7.641751098E1,5.694918036E-1,2.703889608E-1,-1.840080619E0,1.945077836E0
7.641992593E1,5.192425251E-1,3.493520916E-1,-1.768295884E0,1.875774511E0
7.642234088E1,4.833501875E-1,4.259224236E-1,-1.706082582E0,1.823665291E0
7.642475583E1,4.331009090E-1,4.977070987E-1,-1.629512191E0,1.758009879E0
7.642717078E1,3.972085714E-1,5.383850932E-1,-1.557727575E0,1.695331341E0
7.642958572E1,3.302095234E-1,5.766702294E-1,-1.505085468E0,1.645256560E0
7.643200067E1,2.656033039E-1,5.838487148E-1,-1.454836130E0,1.589959937E0
7.643441557E1,2.488535494E-1,6.245267391E-1,-1.411765337E0,1.563663360E0
7.643683057E1,2.153540403E-1,6.556333899E-1,-1.318445325E0,1.488129893E0
7.643924546E1,1.914258152E-1,6.723831892E-1,-1.241874933E0,1.425130291E0
7.644166041E1,1.627119333E-1,6.843472719E-1,-1.205982566E0,1.396137640E0
7.644407536E1,1.507478207E-1,6.819544435E-1,-1.208375454E0,1.395692662E0
7.644649031E1,1.196411327E-1,6.939185858E-1,-1.182054400E0,1.375895930E0
7.644890525E1,7.178468257E-2,7.202396393E-1,-1.170090318E0,1.375866829E0
7.645132020E1,6.221338734E-2,7.417750359E-1,-1.160519004E0,1.378733139E0
7.645373515E1,3.110669367E-2,7.513462901E-1,-1.160519004E0,1.382856910E0
7.645615010E1,1.435693540E-2,7.441678643E-1,-1.160519004E0,1.378693690E0
7.645856505E1,-7.178467698E-3,7.250252366E-1,-1.167697430E0,1.374492783E0
7.646097999E1,-2.632104978E-2,7.250252366E-1,-1.179661512E0,1.384902767E0
7.646339494E1,-2.153540403E-2,7.034898400E-1,-1.184447169E0,1.377779672E0
7.646580984E1,-4.307080805E-2,6.891329288E-1,-1.167697430E0,1.356567940E0
7.646822478E1,-3.589234129E-2,6.963114142E-1,-1.201196909E0,1.388888714E0
7.647063973E1,-2.153540403E-2,6.987041831E-1,-1.225125194E0,1.410525806E0
7.647305468E1,-2.871387079E-2,6.987041831E-1,-1.246660590E0,1.429396603E0
7.647546963E1,-4.307080805E-2,6.843472719E-1,-1.253839016E0,1.429090116E0
7.647788458E1,-2.871387079E-2,6.891329288E-1,-1.270588875E0,1.445726381E0
7.648029952E1,-1.674975827E-2,6.771687865E-1,-1.301695466E0,1.467395382E0
7.648271447E1,-3.110669367E-2,6.771687865E-1,-1.363908887E0,1.523079986E0
7.648512942E1,-6.699903309E-2,6.723831892E-1,-1.423729420E0,1.575942094E0
7.648754437E1,-8.853443712E-2,6.963114142E-1,-1.497906923E0,1.654210713E0
7.648995932E1,-1.004985496E-1,7.274180651E-1,-1.591227055E0,1.752495518E0
7.649237426E1,-1.124626622E-1,7.728816867E-1,-1.696511269E0,1.867657473E0
7.649478921E1,-1.411765367E-1,7.968099117E-1,-1.823330879E0,1.994836421E0
7.649720416E1,-2.081755698E-1,8.087740541E-1,-1.971685886E0,2.141260790E0
7.649961906E1,-2.560320199E-1,8.518448472E-1,-2.115255117E0,2.294666915E0
7.650203400E1,-2.919243574E-1,8.614161611E-1,-2.230110645E0,2.408454094E0
7.650444895E1,-3.326023519E-1,8.877372146E-1,-2.344966173E0,2.529341424E0
7.650686390E1,-3.732803464E-1,8.925228715E-1,-2.471785784E0,2.654366262E0
7.650927885E1,-4.450650215E-1,8.973084688E-1,-2.579462767E0,2.767105623E0
7.651169380E1,-5.264210105E-1,9.020941257E-1,-2.711068153E0,2.905302639E0
7.651410874E1,-6.460621357E-1,8.853443861E-1,-2.868994236E0,3.071214563E0
7.651652369E1,-7.872386575E-1,8.279166222E-1,-3.038884640E0,3.246538232E0
7.651893864E1,-9.810572863E-1,7.226324677E-1,-3.261417150E0,3.481596317E0
7.652135359E1,-1.198804140E0,5.623133183E-1,-3.505485058E0,3.747232729E0
7.652376854E1,-1.409372568E0,3.062812984E-1,-3.785445452E0,4.050893301E0
7.652618348E1,-1.591227055E0,-7.896314561E-2,-4.055834293E0,4.357525735E0
7.652859843E1,-1.660618901E0,-5.312066078E-1,-4.297509670E0,4.637717646E0
7.653101338E1,-1.689332843E0,-9.116654396E-1,-4.491328239E0,4.884363693E0
7.653342828E1,-1.710868239E0,-1.270588875E0,-4.620540619E0,5.088306382E0
7.653584322E1,-1.713261008E0,-1.588834286E0,-4.694717884E0,5.244047452E0
7.653825817E1,-1.746760488E0,-1.931007862E0,-4.740181446E0,5.408260691E0
7.654067312E1,-1.797009826E0,-2.304288149E0,-4.800002098E0,5.619520293E0
7.654308807E1,-1.842473388E0,-2.658426046E0,-4.826323509E0,5.809934238E0
7.654550301E1,-1.899901152E0,-3.036491871E0,-4.869394302E0,6.044907620E0
7.654791796E1,-1.935793519E0,-3.440878868E0,-4.811966419E0,6.224304359E0
7.655033291E1,-1.983649969E0,-3.921836376E0,-4.807180882E0,6.513421205E0
7.655274786E1,-1.990828395E0,-4.455435753E0,-4.749752998E0,6.809879514E0
7.655516281E1,-1.954936147E0,-5.017749310E0,-4.594219685E0,7.078590113E0
7.655757775E1,-1.890329838E0,-5.697310925E0,-4.321437836E0,7.396453450E0
7.655999270E1,-1.792224169E0,-6.467799664E0,-3.981656790E0,7.803722878E0
7.656240765E1,-1.653440475E0,-7.360322475E0,-3.656233072E0,8.383093261E0
7.656482260E1,-1.452443361E0,-8.432307243E0,-3.448057413E0,9.225101468E0
7.656723749E1,-1.261017561E0,-9.822537422E0,-3.323630571E0,1.044600052E1
7.656965244E1,-1.313659668E0,-1.199282742E1,-3.445664644E0,1.254696043E1
7.657206739E1,-1.763510346E0,-1.491446400E1,-3.481556892E0,1.541662880E1
7.657448234E1,-2.146361828E0,-1.788634872E1,-3.388236761E0,1.833053431E1
7.657689728E1,-2.627319336E0,-2.077209282E1,-3.127419233E0,2.116987005E1
7.657931223E1,-3.055634499E0,-2.368655205E1,-2.940778971E0,2.406320492E1
7.658172718E1,-3.311666489E0,-2.660818863E1,-2.758924484E0,2.695504594E1
7.658414213E1,-3.314059258E0,-2.927379227E1,-2.493321180E0,2.956610480E1
7.658655708E1,-3.440878868E0,-3.165225792E1,-2.076970100E0,3.190640819E1
7.658897202E1,-3.337987661E0,-3.366940689E1,-1.476371527E0,3.386666200E1
7.659138697E1,-2.809173822E0,-3.527020645E1,-7.489534616E-1,3.538982696E1
7.659380192E1,-2.230110645E0,-3.690929031E1,1.004985496E-1,3.697673870E1
7.659621687E1,-1.517049551E0,-3.790470505E1,9.547362328E-1,3.794706346E1
7.659863182E1,-4.833501875E-1,-3.816551971E1,1.986042738E0,3.822021570E1
7.660104671E1,7.896314859E-1,-3.777309799E1,3.014956474E0,3.790145660E1
7.660346166E1,2.203789711E0,-3.675854111E1,3.754338741E0,3.701543047E1
7.660587661E1,3.476771355E0,-3.507878113E1,3.974478483E0,3.547400885E1
7.660829156E1,4.405186653E0,-3.275056458E1,3.735196114E0,3.325592939E1
7.661070650E1,4.864608288E0,-3.021417236E1,3.249453068E0,3.077530781E1
7.661312145E1,4.615755081E0,-2.771127892E1,2.512463808E0,2.820518833E1
7.661553640E1,3.998406649E0,-2.545484734E1,1.505085468E0,2.581088512E1
7.661795135E1,3.297309637E0,-2.357887459E1,2.679961324E-1,2.380981729E1
7.662036630E1,2.569891453E0,-2.217428780E1,-1.162911773E0,2.235298068E1
7.662278124E1,1.849651933E0,-2.115494537E1,-2.711068153E0,2.140800823E1
7.662519619E1,1.153340459E0,-2.033659935E1,-4.218546391E0,2.080152881E1
7.662761114E1,5.120640397E-1,-1.962832451E1,-5.498706341E0,2.039041697E1
7.663002609E1,-2.632104978E-2,-1.898944092E1,-6.467799664E0,2.006070766E1
7.663244098E1,-4.283152521E-1,-1.834577179E1,-7.010970116E0,1.964445210E1
7.663485593E1,-7.250252366E-1,-1.766142464E1,-7.209574699E0,1.909003796E1
7.663727088E1,-9.140582681E-1,-1.696511269E1,-7.077969551E0,1.840511353E1
7.663968583E1,-9.260223508E-1,-1.634537125E1,-6.678368092E0,1.768132571E1
7.664210078E1,-9.236295223E-1,-1.564427471E1,-6.022734642E0,1.678897720E1
7.664451572E1,-8.279166222E-1,-1.509153271E1,-5.242674351E0,1.599766982E1
7.664693067E1,-5.647061467E-1,-1.487378597E1,-4.450650215E0,1.553565864E1
7.664934562E1,-3.972085714E-1,-1.458664703E1,-3.582055569E0,1.502528430E1
7.665176057E1,-2.656033039E-1,-1.452921867E1,-2.790031195E0,1.479706101E1
7.665417551E1,-1.316052526E-1,-1.465125275E1,-2.100898266E0,1.480169924E1
7.665659046E1,6.699903309E-2,-1.473978710E1,-1.428515077E0,1.480899956E1
7.665900541E1,2.273181528E-1,-1.494317722E1,-7.704889178E-1,1.496475433E1
7.666142036E1,2.344966233E-1,-1.527099419E1,-2.105683982E-1,1.527424601E1
7.666383531E1,2.440679073E-1,-1.560359669E1,2.967100143E-1,1.560832584E1
7.666625020E1,2.847459018E-1,-1.591705608E1,8.015955687E-1,1.593977133E1
7.666866515E1,3.206382394E-1,-1.625683784E1,1.225125194E0,1.630608835E1
7.667108010E1,2.943171859E-1,-1.664208221E1,1.588834286E0,1.672034442E1
7.667349505E1,1.292124242E-1,-1.704886055E1,1.792224169E0,1.714329051E1
7.667590999E1,1.052841991E-1,-1.727857208E1,2.038684845E0,1.739874633E1
7.667832494E1,2.632104978E-2,-1.749631882E1,2.218146563E0,1.763638396E1
7.668073989E1,-2.033899277E-1,-1.774038696E1,2.316252232E0,1.789211339E1
7.668315484E1,-3.613162339E-1,-1.788156319E1,2.416750908E0,1.804775710E1
7.668556978E1,-5.407779217E-1,-1.798684692E1,2.493321180E0,1.816688618E1
7.668798473E1,-7.417750359E-1,-1.809691811E1,2.538784742E0,1.828917995E1
7.669039968E1,-9.020941257E-1,-1.814955902E1,2.598605394E0,1.835682479E1
7.669281463E1,-1.088734269E0,-1.820220184E1,2.610569477E0,1.842065599E1
