,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
1285,12.752816,0.8466394043,-9.69414093,0.05583389282,9.731201574,1
1286,12.762741,0.916993103,-9.726773071,0.05688171387,9.770067874,1
1287,12.772666,0.9644444275,-9.749525757,0.07214996338,9.797377769,1
1288,12.782591,0.9785151672,-9.762997742,0.1047821045,9.812471459,1
1289,12.792516,0.9485774231,-9.762249298,0.09774673462,9.808713724,1
1290,12.80244,0.8991801453,-9.745783539,0.08352630615,9.787532803,1
1291,12.812365,0.8390052795,-9.705517273,0.06646179199,9.741940903,1
1292,12.82229,0.8325686646,-9.670041046,0.03981719971,9.705897683,1
1293,12.832215,0.8217910767,-9.674531708,0.0209564209,9.709394601,1
1294,12.84214,0.8099656677,-9.69997879,0.01407073975,9.733747012,1
1295,12.852064,0.8509803772,-9.736053772,0.04056564331,9.773257196,1
1296,12.861989,0.8726852417,-9.746082916,0.06256988525,9.785276017,1
1297,12.871914,0.8815168762,-9.746531982,0.06601272583,9.786537455,1
1298,12.881839,0.8726852417,-9.765243073,0.08517288208,9.804529882,1
1299,12.891764,0.8915460205,-9.788594513,0.117355957,9.82981227,1
1300,12.901689,0.923429718,-9.792187042,0.1440005493,9.836685706,1
1301,12.911613,0.9575587463,-9.756561127,0.130229187,9.804303311,1
1302,12.921538,0.9515711975,-9.717791748,0.05792953491,9.764441614,1
1303,12.931463,0.9607022095,-9.706864471,0.01886077881,9.754307886,1
1304,12.941388,0.9388476562,-9.710457001,0.007933502197,9.755740516,1
1305,12.95131283,0.8683442688,-9.724976807,-0.009729766846,9.763671969,1
1306,12.96123783,0.8069718933,-9.758058014,-0.01182540894,9.791375781,1
1307,12.97116183,0.7722441101,-9.770482178,0.033230896,9.801009501,1
1308,12.98108683,0.7195536804,-9.747280426,0.05703140259,9.773969807,1
1309,12.99101183,0.5944139099,-9.714797974,0.06466552734,9.733180836,1
1310,13.00093683,0.5075944519,-9.660011902,0.1243913269,9.674138477,1
1311,13.01086183,0.4168830872,-9.601184235,0.1866618347,9.612043116,1
1312,13.02078583,0.4252656555,-9.570647736,0.1387614441,9.581096164,1
1313,13.03071083,0.6496490479,-9.680668945,0.07933502197,9.702767088,1
1314,13.04063583,0.8689430237,-9.803413696,0.1172062683,9.842546387,1
1315,13.05056083,0.9918374634,-9.843230896,0.1471440125,9.894169363,1
1316,13.06048583,1.056353302,-9.875264282,0.1463955688,9.93268134,1
1317,13.07041083,1.10694809,-9.899962921,0.1121168518,9.962287393,1
1318,13.08033483,1.197659454,-9.932145996,0.00419128418,10.00409565,1
1319,13.09025983,1.277144165,-9.906998291,-0.1438508606,9.990015287,1
1320,13.10018483,1.20873642,-9.825118561,-0.233664093,9.90194917,1
1321,13.11010983,1.127455444,-9.697284393,-0.2489323425,9.765779421,1
1322,13.12003483,1.185085602,-9.625733185,-0.2318678284,9.701181883,1
1323,13.12995983,1.143322449,-9.48816925,-0.2056723022,9.559018937,1
1324,13.13988383,1.211879883,-9.46601532,-0.2704875183,9.54710754,1
1325,13.14980883,1.264420624,-9.481133881,-0.3547622681,9.571651657,1
1326,13.15973383,1.395398254,-9.558972015,-0.3565585327,9.666861759,1
1327,13.16965883,1.488953705,-9.657167816,-0.3115022278,9.776241967,1
1328,13.17958383,1.480421448,-9.787546692,-0.2719844055,9.902610435,1
1329,13.18950783,1.533411255,-9.944121094,-0.2315684509,10.06431907,1
1330,13.19943283,1.533261566,-10.09096573,-0.2333647156,10.20945344,1
1331,13.20935783,1.456471252,-10.17344421,-0.1850152588,10.27883779,1
1332,13.21928283,1.337019653,-10.15054184,-0.1333726501,10.23908734,1
1333,13.22920783,1.099014587,-9.919721832,-0.04894821167,9.98053657,1
1334,13.23913283,1.000818787,-9.719737701,0.0390687561,9.771205944,1
1335,13.24905683,0.9848020935,-9.628277893,0.1172062683,9.679220406,1
1336,13.25898183,0.9098080444,-9.55957077,0.1333726501,9.603693678,1
1337,13.26890683,0.822689209,-9.582772522,0.157023468,9.619303671,1
1338,13.27883183,0.6493496704,-9.588460693,0.129181366,9.611291343,1
1339,13.28875683,0.6129753113,-9.630523224,0.1727407837,9.651557163,1
1340,13.29868183,0.6661148071,-9.714498596,0.2389031982,9.740239558,1
1341,13.30860583,0.6950047302,-9.745933228,0.1910028076,9.772549725,1
1342,13.31853083,0.6593788147,-9.704170074,0.1791773987,9.728196225,1
1343,13.32845583,0.6529421997,-9.674531708,0.1987866211,9.698577906,1
1344,13.33838083,0.7126679993,-9.720935211,0.2270777893,9.749668783,1
1345,13.34830583,0.7794291687,-9.756710815,0.2477348328,9.790928879,1
1346,13.35822983,0.8303233337,-9.771529999,0.2869532776,9.810941725,1
1347,13.36815483,0.8463400269,-9.770631866,0.3058140564,9.811985566,1
1348,13.37807983,0.899329834,-9.779912567,0.3162922668,9.826267082,1
1349,13.38800483,0.9204359436,-9.743987274,0.3110531616,9.792305367,1
1350,13.39792983,0.9177415466,-9.694290619,0.3379971313,9.743498459,1
1351,13.40785483,0.8957373047,-9.663903809,0.3763174438,9.712620499,1
1352,13.41777883,0.8617579651,-9.627529449,0.3852987671,9.673696565,1
1353,13.42770383,0.8243357849,-9.59699295,0.3835025024,9.639962518,1
1354,13.43762883,0.8294252014,-9.638756104,0.4050576782,9.682852736,1
1355,13.44755383,0.8750802612,-9.705517273,0.4326004028,9.75448482,1
1356,13.45747883,0.9433383179,-9.7502742,0.4366419983,9.805528563,1
1357,13.46740283,1.017284546,-9.796528015,0.4074526978,9.857628858,1
1358,13.47732783,1.052162018,-9.786199493,0.3778143311,9.849847162,1
1359,13.48725283,1.079704742,-9.773026886,0.3685336304,9.839391947,1
1360,13.49717783,1.077758789,-9.73979599,0.3359014893,9.804999732,1
1361,13.50710283,1.043330383,-9.686057739,0.3444337463,9.748173543,1
1362,13.51702783,0.9675878906,-9.638307037,0.3004252625,9.691410847,1
1363,13.52695183,0.9382489014,-9.625733185,0.3109034729,9.676348036,1
1364,13.53687683,0.949176178,-9.668993225,0.3586541748,9.722088162,1
1365,13.54680183,0.9825567627,-9.685009918,0.3990701294,9.742899562,1
1366,13.55672683,1.016536102,-9.689350891,0.4107458496,9.751183441,1
1367,13.56665183,1.060993652,-9.704319763,0.4349954224,9.771834557,1
1368,13.57657583,1.097218323,-9.731862488,0.4366419983,9.803249041,1
1369,13.58650083,1.128652954,-9.790390778,0.4424798584,9.865160794,1
1370,13.59642583,1.154249725,-9.915231171,0.4481680298,9.992244802,1
1371,13.60635083,1.208886108,-9.98663269,0.4722679138,10.07061444,1
1372,13.61627583,1.200054474,-9.953850861,0.540226593,10.04047422,1
1373,13.62620083,1.234931946,-9.818981323,0.5043013,9.909176098,1
1374,13.63612483,1.182840271,-9.684710541,0.5948629761,9.774793672,1
1375,13.64604983,1.120120697,-9.576186218,0.6204597473,9.661417244,1
1376,13.65597483,1.026864624,-9.581724701,0.5926176453,9.65479647,1
1377,13.66589983,0.8876541138,-9.681716766,0.5312452698,9.736826532,1
1378,13.67582483,0.7475454712,-9.833052063,0.4058061218,9.86977283,1
1379,13.68574983,0.6402186584,-9.975106659,0.2607577515,9.999031323,1
1380,13.69567383,0.6137237549,-10.06926086,0.1088237,10.08853378,1
1381,13.70559883,0.7059320068,-10.08393036,0.04236190796,10.10869853,1
1382,13.71552383,0.8421487427,-9.954898682,0.01077758789,9.990462373,1
1383,13.72544883,0.9316625977,-9.697284393,-0.001047821045,9.741936199,1
1384,13.73537383,0.9029223633,-9.388177185,0.001047821045,9.43149727,1
1385,13.74529783,0.8539741516,-9.167536011,0.06301895142,9.207440456,1
1386,13.75522283,0.758921814,-9.151519318,0.1959425354,9.185023768,1
1387,13.76514783,0.6571334839,-9.281598816,0.3381468201,9.310974399,1
1388,13.77507283,0.5071453857,-9.527537384,0.3589535522,9.547775275,1
1389,13.78499783,0.3689826965,-9.76434494,0.3529660034,9.777687116,1
1390,13.79492283,0.3222798157,-9.949809265,0.4225712585,9.963991929,1
1391,13.80484683,0.3013233948,-10.01133133,0.4742138672,10.0270848,1
1392,13.81477183,0.2914439392,-9.865833893,0.4980143738,9.882693777,1
1393,13.82469683,0.273331604,-9.634265442,0.5828878784,9.655751605,1
1394,13.83462183,0.3709286499,-9.507778473,0.7041357422,9.541029646,1
1395,13.84454683,0.539178772,-9.507030029,0.833915863,9.558752502,1
1396,13.85447183,0.6743476868,-9.571545868,0.8969348145,9.637101596,1
1397,13.86439583,0.765358429,-9.714947662,0.8976832581,9.78630762,1
1398,13.87432083,0.8174501038,-9.872270508,0.8497828674,9.942438362,1
1399,13.88424583,0.8416996765,-9.970615997,0.7496411133,10.03412196,1
1400,13.89417083,0.8164022827,-9.937235413,0.6277944946,9.990459762,1
1401,13.90409583,0.7966433716,-9.800868988,0.5454656982,9.848309825,1
1402,13.91401983,0.8449928284,-9.703271942,0.5192701721,9.753826981,1
1403,13.92394483,0.9062155151,-9.663305054,0.4375401306,9.715561357,1
1404,13.93386983,0.9843530273,-9.638606415,0.3465293884,9.694935127,1
1405,13.94379483,1.094972992,-9.638606415,0.3198847961,9.705875837,1
1406,13.95371983,1.209484863,-9.685458984,0.312999115,9.765702116,1
1407,13.96364483,1.357976074,-9.753417664,0.3044668579,9.852205601,1
1408,13.97356883,1.440903625,-9.752519531,0.2781216431,9.862311702,1
1409,13.98349383,1.457668762,-9.684111786,0.2258802795,9.795807328,1
1410,13.99341883,1.448986816,-9.632918243,0.2137554932,9.743632182,1
1411,14.00334383,1.431323547,-9.612859955,0.2459385681,9.72194679,1
1412,14.01326883,1.358574829,-9.560019836,0.2799179077,9.66012727,1
1413,14.02319283,1.270108795,-9.494306488,0.3252735901,9.584405821,1
1414,14.03311783,1.246907043,-9.501491547,0.4237687683,9.592324992,1
1415,14.04304283,1.28477829,-9.573042755,0.523611145,9.673053886,1
1416,14.05296783,1.310973816,-9.679022369,0.5516029358,9.782964386,1
1417,14.06289283,1.300944672,-9.766290894,0.5501060486,9.867903096,1
1418,14.07281783,1.255289612,-9.817783813,0.5637277222,9.913749037,1
1419,14.08274183,1.147513733,-9.817783813,0.565973053,9.900807658,1
1420,14.09266683,1.039288788,-9.775721283,0.5641767883,9.846986505,1
1421,14.10259183,0.9171427917,-9.706714783,0.5816903687,9.767283474,1
1422,14.11251683,0.8146060181,-9.657616882,0.6007008362,9.710509168,1
1423,14.12244183,0.7548802185,-9.653275909,0.6248007202,9.702883894,1
1424,14.13236583,0.6903643799,-9.609716492,0.6491999817,9.656330289,1
1425,14.14229083,0.6315367126,-9.587562561,0.7047344971,9.634149947,1
1426,14.15221583,0.6137237549,-9.678273926,0.6813830566,9.721621567,1
1427,14.16214083,0.6712042236,-9.733059998,0.5881269836,9.773886912,1
1428,14.17206583,0.7720944214,-9.725276184,0.5164260864,9.769535432,1
1429,14.18199083,0.8872050476,-9.693242798,0.5204676819,9.747665123,1
1430,14.19191483,0.9672885132,-9.65911377,0.5599855042,9.723564657,1
1431,14.20183983,0.9744735718,-9.645791473,0.6225553894,9.714858059,1
1432,14.21176483,0.9274713135,-9.666298828,0.6875202942,9.734999755,1
1433,14.22168983,0.8663983154,-9.690548401,0.6505471802,9.750927442,1
1434,14.23161483,0.8343649292,-9.699829102,0.5963598633,9.753896376,1
1435,14.24153983,0.8740324402,-9.72572525,0.6345304871,9.785514462,1
1436,14.25146383,0.9512718201,-9.770332489,0.6375242615,9.837212624,1
1437,14.26138883,1.044078827,-9.781858521,0.579894104,9.854498155,1
1438,14.27131383,1.145268402,-9.749675446,0.5147795105,9.830198826,1
1439,14.28123883,1.226848755,-9.745783539,0.5137316895,9.836126011,1
1440,14.29116383,1.265767822,-9.760453033,0.5463638306,9.857338638,1
1441,14.30108783,1.29884903,-9.77721817,0.572409668,9.879709347,1
1442,14.31101283,1.290017395,-9.751920776,0.5751040649,9.853671823,1
1443,14.32093783,1.265019379,-9.740544434,0.5408253479,9.837223793,1
1444,14.33086283,1.277593231,-9.754914551,0.4989125061,9.850863721,1
1445,14.34078783,1.286724243,-9.755962372,0.4905299377,9.852668709,1
1446,14.35071283,1.255738678,-9.71404953,0.4703219604,9.806163401,1
1447,14.36063683,1.219963074,-9.693242798,0.442180481,9.779713156,1
1448,14.37056183,1.190474396,-9.699380035,0.3625460815,9.778887566,1
1449,14.38048683,1.13853241,-9.696685638,0.3594026184,9.769909859,1
1450,14.39041183,1.069974976,-9.703870697,0.4429289246,9.772724236,1
1451,14.40033683,0.9616003418,-9.742640076,0.4532574463,9.800466988,1
1452,14.41026183,0.8897497559,-9.771979065,0.4227209473,9.821503066,1
1453,14.42018583,0.8842112732,-9.763746185,0.3737727356,9.81082439,1
1454,14.43011083,0.9482780457,-9.759405212,0.3357518005,9.811113628,1
1455,14.44003583,1.034947815,-9.746681671,0.2829116821,9.805557587,1
1456,14.44996083,1.110839996,-9.699829102,0.256716156,9.766603979,1
1457,14.45988583,1.148561554,-9.648336182,0.2441423035,9.719526232,1
1458,14.46980983,1.167422333,-9.610914001,0.2423460388,9.684589534,1
1459,14.47973483,1.169368286,-9.612111511,0.2692900085,9.686724266,1
1460,14.48965983,1.160386963,-9.640252991,0.3415896606,9.715845775,1
1461,14.49958483,1.152004395,-9.672436066,0.3818559265,9.748279208,1
1462,14.50950983,1.130598907,-9.683962097,0.3847000122,9.75732391,1
1463,14.51943483,1.134041748,-9.695937195,0.3733236694,9.769166768,1
1464,14.52935883,1.160386963,-9.725126495,0.3701802063,9.801102828,1
1465,14.53928383,1.186881866,-9.732012177,0.3981719971,9.812201104,1
1466,14.54920883,1.191671906,-9.721833344,0.445922699,9.80474235,1
1467,14.55913383,1.181642761,-9.689799957,0.4602928162,9.772429192,1
1468,14.56905883,1.163231049,-9.668095093,0.4414320374,9.747821882,1
1469,14.57898283,1.150956573,-9.686955872,0.4854405212,9.76716272,1
1470,14.58890783,1.127156067,-9.720336456,0.5331912231,9.799985434,1
1471,14.59883283,1.121018829,-9.763446808,0.5361849976,9.842208651,1
1472,14.60875783,1.125210114,-9.758357391,0.5647755432,9.839238192,1
1473,14.61868283,1.16188385,-9.726473694,0.5372328186,9.810345748,1
1474,14.62860783,1.159638519,-9.689201202,0.5412744141,9.773349448,1
1475,14.63853183,1.1572435,-9.654024353,0.5312452698,9.737639358,1
1476,14.64845683,1.152752838,-9.642498322,0.5409750366,9.72621545,1
1477,14.65838183,1.141526184,-9.661209412,0.5487588501,9.743879392,1
1478,14.66830683,1.110690308,-9.666747894,0.5460644531,9.745657197,1
1479,14.67823183,1.112037506,-9.654024353,0.5501060486,9.733418222,1
1480,14.68815583,1.113384705,-9.637857971,0.5529501343,9.717699606,1
1481,14.69808083,1.108145599,-9.631271667,0.5785469055,9.712059366,1
1482,14.70800583,1.087189178,-9.664053497,0.6068380737,9.743929534,1
1483,14.71793083,1.057251434,-9.677974548,0.6216572571,9.755379526,1
1484,14.72785583,1.0484198,-9.686207428,0.6370751953,9.763588644,1
1485,14.73778083,1.057401123,-9.687554626,0.6251000977,9.765119657,1
1486,14.74770483,1.078058167,-9.667945404,0.5968089294,9.746156096,1
1487,14.75762983,1.113684082,-9.675579529,0.576151886,9.756489248,1
1488,14.76755483,1.208437042,-9.718091125,0.5631289673,9.809114611,1
1489,14.77747983,1.301842804,-9.736951904,0.560584259,9.839577317,1
1490,14.78740483,1.335522766,-9.726773071,0.5746549988,9.834834203,1
1491,14.79732983,1.348395996,-9.709858246,0.56866745,9.819516362,1
1492,14.80725383,1.31172226,-9.695188751,0.5769003296,9.800516017,1
1493,14.81717883,1.284927979,-9.677974548,0.5598358154,9.778938972,1
1494,14.82710383,1.259630585,-9.673932953,0.5574407959,9.771509005,1
1495,14.83702883,1.262175293,-9.63920517,0.5716612244,9.738283182,1
1496,14.84695383,1.227297821,-9.60178299,0.5716612244,9.696767146,1
1497,14.85687783,1.210233307,-9.596693573,0.576151886,9.689847428,1
1498,14.86680283,1.177900543,-9.602232056,0.586330719,9.691960269,1
1499,14.87672783,1.14901062,-9.608818359,0.6129753113,9.69666718,1
1500,14.88665283,1.129700775,-9.617200928,0.6333329773,9.704014024,1
1501,14.89657783,1.118923187,-9.64504303,0.6483018494,9.731348284,1
1502,14.90650283,1.107546844,-9.65432373,0.666713562,9.740489396,1
1503,14.91642683,1.11862381,-9.671238556,0.6740483093,9.759022264,1
1504,14.92635183,1.116827545,-9.680968323,0.6508465576,9.766885516,1
1505,14.93627683,1.118174744,-9.679321747,0.6418652344,9.764813117,1
1506,14.94620146,1.122515717,-9.696835327,0.6665638733,9.784322373,1
1507,14.95612646,1.105002136,-9.73515564,0.6622229004,9.8200216,1
1508,14.96605146,1.127006378,-9.75386673,0.632434845,9.839107347,1
1509,14.97597546,1.177451477,-9.747729492,0.6313870239,9.838865372,1
1510,14.98590046,1.221310272,-9.737101593,0.6126759338,9.832503141,1
1511,14.99582546,1.240021362,-9.719438324,0.5821394348,9.815499001,1
1512,15.00575046,1.235081635,-9.710756378,0.5459147644,9.80419497,1
1513,15.01567546,1.23448288,-9.693691864,0.5352868652,9.786630777,1
1514,15.02559946,1.210682373,-9.650282135,0.5545967102,9.741728522,1
1515,15.03552446,1.189127197,-9.635313263,0.5562432861,9.724335029,1
1516,15.04544946,1.187480621,-9.651629333,0.5528004456,9.7401051,1
1517,15.05537446,1.168170776,-9.629475403,0.5526507568,9.715803742,1
1518,15.06529946,1.14197525,-9.586065674,0.554147644,9.669738476,1
1519,15.07522446,1.132544861,-9.588011627,0.5544470215,9.670575801,1
1520,15.08514846,1.156345367,-9.630074158,0.5538482666,9.715050736,1
1521,15.09507346,1.169068909,-9.664352875,0.5769003296,9.751884566,1
1522,15.10499846,1.175056458,-9.680519257,0.6177653503,9.771123005,1
1523,15.11492346,1.141226807,-9.699679413,0.6105802917,9.785652131,1
1524,15.12484846,1.125808868,-9.724677429,0.5936654663,9.807611095,1
1525,15.13477246,1.111887817,-9.73740097,0.6001020813,9.819032268,1
1526,15.14469746,1.101858673,-9.736053772,0.5839356995,9.815590481,1
1527,15.15462246,1.135538635,-9.706116028,0.5415737915,9.787310075,1
1528,15.16454746,1.190324707,-9.702224121,0.4999603271,9.787746734,1
1529,15.17447246,1.242566071,-9.68830307,0.5065466309,9.780786078,1
1530,15.18439746,1.253792725,-9.69294342,0.5228627014,9.78767254,1
1531,15.19432146,1.247206421,-9.68710556,0.5222639465,9.781017208,1
1532,15.20424646,1.20289856,-9.665700073,0.5025050354,9.753216606,1
1533,15.21417146,1.158141632,-9.656269684,0.520916748,9.739414279,1
1534,15.22409646,1.135688324,-9.656419373,0.5357359314,9.737722324,1
1535,15.23402146,1.107995911,-9.644593964,0.5285508728,9.722407813,1
1536,15.24394646,1.080902252,-9.656868439,0.5240602112,9.731294715,1
1537,15.25387046,1.063538361,-9.665999451,0.533789978,9.738972788,1
1538,15.26379546,1.063538361,-9.667496338,0.5360353088,9.740581766,1
1539,15.27372046,1.067430267,-9.689051514,0.5626799011,9.763899594,1
1540,15.28364546,1.065783691,-9.707762604,0.6011499023,9.784576171,1
1541,15.29357046,1.067879333,-9.699679413,0.5875282288,9.775957058,1
1542,15.30349446,1.0683284,-9.682315521,0.5689668274,9.757678139,1
1543,15.31341946,1.104403381,-9.690548401,0.5589376831,9.769280755,1
1544,15.32334446,1.150058441,-9.691745911,0.5423222351,9.774798546,1
1545,15.33326946,1.184636536,-9.673483887,0.5284011841,9.760064653,1
1546,15.34319446,1.192719727,-9.668244781,0.5284011841,9.755856975,1
1547,15.35311946,1.165775757,-9.677675171,0.5264552307,9.761843317,1
1548,15.36304346,1.147513733,-9.702673187,0.5258564758,9.784435588,1
1549,15.37296846,1.122366028,-9.712552643,0.4912783813,9.789521888,1
1550,15.38289346,1.119521942,-9.707912292,0.4604425049,9.783092443,1
1551,15.39281846,1.146166534,-9.714797974,0.479153595,9.793905532,1
1552,15.40274346,1.161434784,-9.703122253,0.4945715332,9.784892091,1
1553,15.41266746,1.139280853,-9.683213654,0.4781057739,9.761719759,1
1554,15.42259246,1.119671631,-9.68710556,0.4622387695,9.762547996,1
1555,15.43251746,1.116378479,-9.683363342,0.4549040222,9.758112737,1
1556,15.44244246,1.113684082,-9.693691864,0.4537065125,9.767998965,1
1557,15.45236746,1.120270386,-9.711804199,0.4695735168,9.787473925,1
1558,15.46229246,1.121916962,-9.699080658,0.4549040222,9.774344016,1
1559,15.47221646,1.090931396,-9.665400696,0.4776567078,9.738493613,1
1560,15.48214146,1.067280579,-9.656419373,0.5258564758,9.729442326,1
1561,15.49206646,1.039737854,-9.652976532,0.5409750366,9.723870871,1
1562,15.50199146,1.018332367,-9.660011902,0.5144801331,9.727153775,1
1563,15.51191646,1.026265869,-9.685608673,0.5075944519,9.753045121,1
1564,15.52184146,1.060394897,-9.704918518,0.5087919617,9.775927068,1
1565,15.53176546,1.097667389,-9.721833344,0.5176235962,9.797287964,1
