,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
7132,14.2636999,-0.9327139258,-9.710249901,0.602160871,9.77351043,Standing
7133,14.2656999,-0.9291034937,-9.707204819,0.5985887647,9.769921556,Standing
7134,14.2676999,-0.9313827753,-9.711054802,0.5910900831,9.773507391,Standing
7135,14.2696999,-0.937071383,-9.713726997,0.5934747458,9.776850578,Standing
7136,14.2716999,-0.9248896837,-9.710058212,0.5829402208,9.771410887,Standing
7137,14.2736999,-0.9381057024,-9.716791153,0.5834382176,9.779390205,Standing
7138,14.2756999,-0.9360849857,-9.714981079,0.5651465654,9.776323599,Standing
7139,14.2776999,-0.9437368512,-9.707530022,0.5683164597,9.769839403,Standing
7140,14.2796999,-0.93653512,-9.708707809,0.567215085,9.770252725,Standing
7141,14.2816999,-0.919459641,-9.704608917,0.5600612164,9.76414404,Standing
7142,14.2836999,-0.9185498953,-9.712223053,0.5559815168,9.771393247,Standing
7143,14.2856999,-0.9379715919,-9.713132858,0.550168395,9.773813273,Standing
7144,14.2876999,-0.9533040524,-9.696574211,0.5508770943,9.758883421,Standing
7145,14.2896999,-0.9482858181,-9.695865631,0.5401414633,9.757090198,Standing
7146,14.2916999,-0.9394751787,-9.698192596,0.5355829597,9.758299153,Standing
7147,14.2936999,-0.9444646835,-9.691346169,0.5386857986,9.752147788,Standing
7148,14.2956999,-0.949549973,-9.704006195,0.5423728824,9.765426244,Standing
7149,14.2976999,-0.952375114,-9.697406769,0.5541523695,9.75980539,Standing
7150,14.2996999,-0.9509290457,-9.700739861,0.5559527874,9.763078582,Standing
7151,14.3016999,-0.9509865046,-9.701525688,0.563470602,9.764295936,Standing
7152,14.3036999,-0.9474717975,-9.703125,0.577567637,9.766366876,Standing
7153,14.3056999,-0.9561005235,-9.703708649,0.5932736397,9.768728851,Standing
7154,14.3076999,-0.9727066755,-9.702502251,0.6037505865,9.769811819,Standing
7155,14.3096999,-0.9913431406,-9.695482254,0.6083283424,9.764998757,Standing
7156,14.3116999,-0.9998952746,-9.690684319,0.6112014055,9.761286815,Standing
7157,14.3136999,-0.9962847829,-9.692724228,0.606116116,9.762625829,Standing
7158,14.3156999,-1.003237605,-9.687954903,0.612867713,9.759024681,Standing
7159,14.3176999,-1.008926153,-9.690914154,0.6139020324,9.762613627,Standing
7160,14.3196999,-1.01516068,-9.692063332,0.6136339307,9.76438372,Standing
7161,14.3216999,-1.018675327,-9.698336601,0.6151565909,9.771072095,Standing
7162,14.3236999,-1.025934577,-9.69080925,0.6186521649,9.76458172,Standing
7163,14.3256999,-1.033385396,-9.688558578,0.6242545843,9.763490487,Standing
7164,14.3276999,-1.029248118,-9.693595886,0.6225116253,9.767941115,Standing
7165,14.3296999,-1.030464411,-9.694496155,0.5976980329,9.76741294,Standing
7166,14.33170458,-1.031718969,-9.704886436,0.5877094865,9.777252539,Standing
7167,14.3336999,-1.022879601,-9.70280838,0.6054074168,9.77534098,Standing
7168,14.3356999,-1.02627933,-9.696967125,0.6063076258,9.769955457,Standing
7169,14.3376999,-1.030177116,-9.696813583,0.616257906,9.770835807,Standing
7170,14.3396999,-1.028223395,-9.690541267,0.5965105295,9.763178694,Standing
7171,14.3416999,-1.024641752,-9.696028709,0.5851716399,9.76756312,Standing
7172,14.3436999,-1.02511096,-9.701841354,0.5898259282,9.773662199,Standing
7173,14.3456999,-1.013944387,-9.696191788,0.5991441607,9.767455765,Standing
7174,14.3476999,-1.007125735,-9.70176506,0.589404583,9.771691015,Standing
7175,14.3496999,-1.010870218,-9.70099926,0.587297678,9.771190501,Standing
7176,14.3516999,-1.000077248,-9.696105003,0.5847119093,9.765065015,Standing
7177,14.3536999,-0.9780218005,-9.697445869,0.5893471241,9.764441257,Standing
7178,14.3556999,-0.970092237,-9.696784973,0.5982726812,9.763536653,Standing
7179,14.3576999,-0.9513025284,-9.694822311,0.599211216,9.759795604,Standing
7180,14.3596999,-0.9484199286,-9.699514389,0.5923925042,9.763759963,Standing
7181,14.3616999,-0.9435836077,-9.709742546,0.5905633569,9.77334208,Standing
7182,14.3636999,-0.9336620569,-9.70207119,0.5972096324,9.765171251,Standing
7183,14.3656999,-0.9253206849,-9.689324379,0.6022183299,9.752019904,Standing
7184,14.3676999,-0.9243438244,-9.687582016,0.5964531302,9.749841699,Standing
7185,14.3696999,-0.9267571568,-9.689813614,0.5975640416,9.752356099,Standing
7186,14.3716999,-0.9306166172,-9.694141388,0.6071407795,9.757614691,Standing
7187,14.3736999,-0.9333747625,-9.683568954,0.6057713628,9.747289628,Standing
7188,14.3756999,-0.9320818186,-9.689535141,0.6041337252,9.752991609,Standing
7189,14.3776999,-0.9456905127,-9.693001747,0.6010978222,9.757557687,Standing
7190,14.3796999,-0.9490902424,-9.686797142,0.5869241953,9.750861048,Standing
7191,14.3816999,-0.957891345,-9.671875954,0.579492569,9.736454793,Standing
7192,14.3836999,-0.964595139,-9.669031143,0.5738518834,9.733956699,Standing
7193,14.3856999,-0.9596630931,-9.680753708,0.5610955358,9.744371391,Standing
7194,14.3876999,-0.9514653087,-9.688999176,0.5560964346,9.751473453,Standing
7195,14.3896999,-0.9568858147,-9.687141418,0.5612391829,9.750452746,Standing
7196,14.3916999,-0.9579105377,-9.673446655,0.5721567273,9.737583176,Standing
7197,14.3936999,-0.9624307752,-9.672239304,0.5646006465,9.736388449,Standing
7198,14.3956999,-0.9631968737,-9.677420616,0.555205822,9.741071374,Standing
7199,14.3976999,-0.9435836077,-9.676176071,0.5460503697,9.737397208,Standing
7200,14.3996999,-0.9396284223,-9.68102169,0.5433210135,9.741677487,Standing
7201,14.4016999,-0.9494350553,-9.679010391,0.5365310311,9.740253314,Standing
7202,14.4036999,-0.9440912008,-9.673264503,0.526781857,9.73349133,Standing
7203,14.4056999,-0.9438804984,-9.675496101,0.5228745341,9.735478056,Standing
7204,14.4076999,-0.9445221424,-9.665401459,0.536866188,9.726270238,Standing
7205,14.4096999,-0.9440241456,-9.672392845,0.5380154252,9.733233046,Standing
7206,14.4116999,-0.9411415458,-9.672795296,0.5442116261,9.733698297,Standing
7207,14.4136999,-0.9392358065,-9.675773621,0.5587491989,9.737297352,Standing
7208,14.4156999,-0.9333555698,-9.688979149,0.5731527209,9.75069093,Standing
7209,14.4176999,-0.9300515652,-9.687878609,0.5863304734,9.750065193,Standing
7210,14.4196999,-0.934246242,-9.690425873,0.5925457478,9.753372755,Standing
7211,14.4216999,-0.9343707561,-9.699887276,0.6039996147,9.763486949,Standing
7212,14.4236999,-0.9306548834,-9.699437141,0.6046891212,9.762727503,Standing
7213,14.4256999,-0.9221985936,-9.711820602,0.612618804,9.774723089,Standing
7214,14.4276999,-0.9142403007,-9.714071274,0.6012223363,9.775504301,Standing
7215,14.4296999,-0.9199001789,-9.710690498,0.6037219167,9.772830012,Standing
7216,14.4316999,-0.9139530063,-9.717327118,0.6167654991,9.779680777,Standing
7217,14.4336999,-0.9170558453,-9.714521408,0.6190830469,9.777329975,Standing
7218,14.4356999,-0.9129474163,-9.718255997,0.6224924326,9.780872631,Standing
7219,14.4376999,-0.9127271771,-9.720879555,0.6155779958,9.783021337,Standing
7220,14.4396999,-0.9091262817,-9.719194412,0.6114503741,9.780752639,Standing
7221,14.4416999,-0.9102755189,-9.724884033,0.6115556955,9.786519879,Standing
7222,14.4436999,-0.9133304954,-9.726799011,0.6170145273,9.78904993,Standing
7223,14.4456999,-0.9183678627,-9.720295906,0.6118047237,9.782732596,Standing
7224,14.4476999,-0.9136943817,-9.730208397,0.6310062408,9.793363148,Standing
7225,14.4496999,-0.9124589562,-9.732995033,0.6313701272,9.796040113,Standing
7226,14.4516999,-0.9128229618,-9.728809357,0.6246088743,9.791481681,Standing
7227,14.4536999,-0.9089921713,-9.733704567,0.6255378127,9.796048638,Standing
7228,14.4556999,-0.9029396176,-9.728944778,0.6278841496,9.790909302,Standing
7229,14.4576999,-0.8987067342,-9.741307259,0.6164302826,9.802077698,Standing
7230,14.4596999,-0.8952973485,-9.745128632,0.626016736,9.80617083,Standing
7231,14.4616999,-0.8976244926,-9.744228363,0.6176274419,9.804956898,Standing
7232,14.4636999,-0.897710681,-9.736021042,0.6150129437,9.79664387,Standing
7233,14.4656999,-0.8958528638,-9.725381851,0.5988951921,9.78490061,Standing
7234,14.4676999,-0.9059275985,-9.728713989,0.6014426351,9.789295886,Standing
7235,14.4696999,-0.8948185444,-9.714981079,0.5905537605,9.773960883,Standing
7236,14.4716999,-0.8980938196,-9.71444416,0.5855834484,9.773428561,Standing
7237,14.4736999,-0.8896566033,-9.722010612,0.5918179154,9.780553546,Standing
7238,14.4756999,-0.8990322948,-9.715680122,0.5869624615,9.774826046,Standing
7239,14.4776999,-0.8974999785,-9.714157104,0.582882762,9.772927237,Standing
7240,14.4796999,-0.9056307077,-9.710240364,0.569245398,9.768980255,Standing
7241,14.4816999,-0.9023938179,-9.711543083,0.5712085962,9.770090221,Standing
7242,14.4836999,-0.913225174,-9.69611454,0.5777974725,9.75615023,Standing
7243,14.4856999,-0.9126696587,-9.688013077,0.5779698491,9.748056854,Standing
7244,14.4876999,-0.9182146788,-9.692772865,0.5698391795,9.752829369,Standing
7245,14.4896999,-0.9168451428,-9.690674782,0.5672438145,9.750464004,Standing
7246,14.49170771,-0.917075038,-9.681960106,0.5672917366,9.741827243,Standing
7247,14.4936999,-0.9295440316,-9.68488121,0.5692549348,9.746026234,Standing
7248,14.4956999,-0.9407967329,-9.692533493,0.5590748191,9.754120599,Standing
7249,14.4976999,-0.9430377483,-9.688999176,0.5508292317,9.750355792,Standing
7250,14.4996999,-0.9469258785,-9.67775631,0.5544683933,9.739767503,Standing
7251,14.5016999,-0.9468492866,-9.678426743,0.5468739867,9.739996865,Standing
7252,14.5036999,-0.9547405839,-9.681308746,0.5485403538,9.743724398,Standing
7253,14.5056999,-0.956866622,-9.671358109,0.5341655016,9.733246847,Standing
7254,14.5076999,-0.970092237,-9.673053741,0.5445946455,9.736818318,Standing
7255,14.5096999,-0.9637907147,-9.665334702,0.5383410454,9.728175498,Standing
7256,14.5116999,-0.9661370516,-9.670582771,0.5273851752,9.733022504,Standing
7257,14.5136999,-0.9791327715,-9.66594696,0.5396434665,9.730387798,Standing
7258,14.5156999,-0.982743144,-9.667106628,0.5370577574,9.731760667,Standing
7259,14.5176999,-0.9857886434,-9.67610836,0.5428804159,9.741333143,Standing
7260,14.5196999,-0.9883551598,-9.682860374,0.5532138348,9.748880782,Standing
7261,14.5216999,-0.9856832623,-9.679661751,0.5641409159,9.746059618,Standing
7262,14.5236999,-1.006120205,-9.684583664,0.5615552664,9.752885877,Standing
7263,14.5256999,-0.9938809872,-9.696861267,0.5609518886,9.763789473,Standing
7264,14.5276999,-0.9947237372,-9.694065094,0.5637674332,9.761260527,Standing
7265,14.5296999,-0.9961124063,-9.698288918,0.5884085894,9.767050349,Standing
7266,14.5316999,-1.005660415,-9.68626976,0.5945281386,9.756466494,Standing
7267,14.5336999,-1.004338861,-9.691613197,0.5956391096,9.761703174,Standing
7268,14.5356999,-0.9972425103,-9.686288834,0.6039134264,9.756197795,Standing
7269,14.5376999,-1.004300594,-9.68558979,0.6139020324,9.756851181,Standing
7270,14.5396999,-0.9971275926,-9.68164444,0.6088742018,9.751883423,Standing
7271,14.5416999,-0.9959878922,-9.679450989,0.6254134178,9.750636147,Standing
7272,14.5436999,-0.993842721,-9.684900284,0.6277500987,9.755976991,Standing
7273,14.5456999,-0.9928275943,-9.69290638,0.6170241237,9.763137789,Standing
7274,14.5476999,-0.9842850566,-9.697751999,0.6144479513,9.766921582,Standing
7275,14.5496999,-0.9875411391,-9.69469738,0.621678412,9.76467505,Standing
7276,14.5516999,-0.9877709746,-9.702971458,0.6127049327,9.772346389,Standing
7277,14.5536999,-0.9852905869,-9.717968941,0.6007913947,9.786248933,Standing
7278,14.5556999,-0.9807416201,-9.715373993,0.6185468435,9.784321445,Standing
7279,14.5576999,-0.9782612324,-9.712806702,0.6243407726,9.781891967,Standing
7280,14.5596999,-0.9747561216,-9.722757339,0.6160567999,9.790898108,Standing
7281,14.5616999,-0.9600940347,-9.719050407,0.6073706746,9.785224602,Standing
7282,14.5636999,-0.9382876754,-9.715583801,0.5976310372,9.779065151,Standing
7283,14.5656999,-0.9370522499,-9.720870972,0.6045742035,9.784626172,Standing
7284,14.5676999,-0.9400402308,-9.725141525,0.6091136336,9.789436794,Standing
7285,14.5696999,-0.9303771853,-9.722776413,0.6193033457,9.786803335,Standing
7286,14.5716999,-0.9235202074,-9.717087746,0.6321746111,9.781325502,Standing
7287,14.5736999,-0.9172569513,-9.715507507,0.6288897991,9.778954383,Standing
7288,14.5756999,-0.9260771871,-9.718026161,0.6145532727,9.781376547,Standing
7289,14.5776999,-0.9294195175,-9.708813667,0.6174263358,9.772722177,Standing
7290,14.5796999,-0.9293141365,-9.699887276,0.6126953959,9.763546158,Standing
7291,14.5816999,-0.9267858863,-9.700395584,0.6101862192,9.763653711,Standing
7292,14.5836999,-0.9426642656,-9.703269005,0.6132221222,9.768218193,Standing
7293,14.5856999,-0.9524900317,-9.692359924,0.6077249646,9.757991996,Standing
7294,14.5876999,-0.9570965171,-9.689343452,0.6080505848,9.75546697,Standing
7295,14.5896999,-0.9623733163,-9.686987877,0.6099276543,9.7537638,Standing
7296,14.5916999,-0.9713563919,-9.683818817,0.600053966,9.750894568,Standing
7297,14.5936999,-0.9789603353,-9.685771942,0.5929958224,9.753162846,Standing
7298,14.5956999,-0.986037612,-9.67846489,0.5815515518,9.745930176,Standing
7299,14.5976999,-0.9847447276,-9.692676544,0.5708351731,9.759280381,Standing
7300,14.5996999,-0.9873113632,-9.694869995,0.5664968491,9.761465394,Standing
7301,14.6016999,-1.003074765,-9.701467514,0.5454087257,9.7684237,Standing
7302,14.6036999,-1.007480145,-9.708143234,0.5382261276,9.775108627,Standing
7303,14.6056999,-1.006206393,-9.69046402,0.5292909741,9.756930519,Standing
7304,14.6076999,-1.00608182,-9.690579414,0.5182968378,9.756442058,Standing
7305,14.6096999,-1.019441485,-9.680130959,0.5268967152,9.747913442,Standing
7306,14.6116999,-1.007173657,-9.673322678,0.5269063115,9.73987683,Standing
7307,14.6136999,-0.9997707605,-9.680609703,0.5273372531,9.746375243,Standing
7308,14.6156999,-1.001753211,-9.688452721,0.5332078934,9.754687913,Standing
7309,14.6176999,-0.9972711802,-9.683167458,0.5474773049,9.749769906,Standing
7310,14.6196999,-0.9914006591,-9.697532654,0.5402276516,9.763035427,Standing
7311,14.6216999,-0.9829730392,-9.697406769,0.5562401414,9.762957397,Standing
7312,14.6236999,-0.9810481071,-9.69750309,0.574464798,9.763914756,Standing
7313,14.6256999,-0.9684162736,-9.69575119,0.5791478157,9.761190164,Standing
7314,14.6276999,-0.9637427926,-9.699073792,0.5849130154,9.764371758,Standing
7315,14.6296999,-0.9485348463,-9.696095467,0.5889065266,9.760163756,Standing
7316,14.6316999,-0.9445509315,-9.691565514,0.583802104,9.754970193,Standing
7317,14.6336999,-0.947443068,-9.691307068,0.5893279314,9.755326159,Standing
7318,14.6356999,-0.9377321601,-9.692196846,0.5953422189,9.75563702,Standing
7319,14.6376999,-0.9316892028,-9.694026947,0.5937332511,9.756778279,Standing
7320,14.6396999,-0.9305591583,-9.693979263,0.6015767455,9.757103509,Standing
7321,14.6416999,-0.9219304919,-9.684239388,0.6075909138,9.746979792,Standing
7322,14.6436999,-0.9152554274,-9.680782318,0.5981960893,9.742334286,Standing
7323,14.6456999,-0.9234340191,-9.692379951,0.5921052098,9.754257947,Standing
7324,14.6476999,-0.9130336046,-9.694333076,0.5932927728,9.755291922,Standing
7325,14.6496999,-0.9104574323,-9.690953255,0.5909177065,9.751548157,Standing
7326,14.65170302,-0.908934772,-9.684669495,0.5887725353,9.74503149,Standing
7327,14.6536999,-0.9077663422,-9.682161331,0.5944515467,9.74277478,Standing
7328,14.6556999,-0.9072588086,-9.693451881,0.5908315182,9.753727995,Standing
7329,14.6576999,-0.9038207531,-9.690186501,0.597745955,9.750584936,Standing
7330,14.6596999,-0.9040122628,-9.692101479,0.6140361428,9.753517808,Standing
7331,14.6616999,-0.9140774608,-9.699197769,0.6243215799,9.762159208,Standing
7332,14.6636999,-0.9193734527,-9.702617645,0.6362543106,9.766824267,Standing
7333,14.6656999,-0.9186552167,-9.705011368,0.657007277,9.770508258,Standing
7334,14.6676999,-0.9193447232,-9.701439857,0.6615561843,9.767332625,Standing
7335,14.6696999,-0.9309039116,-9.701314926,0.6648219228,9.768525046,Standing
7336,14.6716999,-0.9395231009,-9.702003479,0.6554270387,9.769399151,Standing
7337,14.6736999,-0.9352900982,-9.695875168,0.6540192962,9.762812304,Standing
7338,14.6756999,-0.9326660633,-9.702828407,0.6593056917,9.769822367,Standing
7339,14.6776999,-0.9383834004,-9.708315849,0.6677811742,9.776394618,Standing
7340,14.6796999,-0.9593182802,-9.699246407,0.6733261347,9.76980248,Standing
7341,14.6816999,-0.9735782146,-9.699197769,0.67102772,9.771006607,Standing
7342,14.6836999,-0.9890447259,-9.706179619,0.6590375304,9.778673874,Standing
7343,14.6856999,-0.9911420345,-9.71612072,0.6563751698,9.788574602,Standing
7344,14.6876999,-0.998410821,-9.706553459,0.6683174372,9.780626382,Standing
7345,14.6896999,-1.000785947,-9.697761536,0.6528891921,9.771101044,Standing
7346,14.6916999,-0.9989854693,-9.693720818,0.6556473374,9.767091107,Standing
7347,14.6936999,-0.9978649616,-9.682525635,0.6398264766,9.754814968,Standing
7348,14.6956999,-1.005660415,-9.677458763,0.6335536242,9.750176982,Standing
7349,14.6976999,-0.9963135123,-9.679240227,0.6278746128,9.750618366,Standing
7350,14.6996999,-0.9983054996,-9.685666084,0.6101958156,9.756079146,Standing
7351,14.7016999,-0.9956718683,-9.690014839,0.5893183351,9.758844509,Standing
7352,14.7036999,-1.001331806,-9.685130119,0.5822698474,9.754150347,Standing
7353,14.7056999,-0.9816514254,-9.679269791,0.5768589377,9.746007872,Standing
7354,14.7076999,-0.9673244953,-9.679834366,0.5624266863,9.744292371,Standing
7355,14.7096999,-0.9635991454,-9.667977333,0.5572839379,9.731848458,Standing
7356,14.7116999,-0.9450010061,-9.676203728,0.55784899,9.738230896,Standing
7357,14.7136999,-0.9441965222,-9.666771889,0.5538267493,9.728551274,Standing
7358,14.7156999,-0.943669796,-9.663812637,0.5469505787,9.725170554,Standing
7359,14.7176999,-0.9387760758,-9.666895866,0.5414918065,9.727455453,Standing
7360,14.7196999,-0.9385557771,-9.672823906,0.5300858021,9.732697479,Standing
7361,14.7216999,-0.94009763,-9.678847313,0.5271649361,9.738674023,Standing
7362,14.7236999,-0.9407010078,-9.69190979,0.5280842781,9.75176429,Standing
7363,14.7256999,-0.9387472868,-9.687274933,0.5285535455,9.74699497,Standing
7364,14.7276999,-0.9462555647,-9.682342529,0.5297123194,9.742882099,Standing
7365,14.7296999,-0.9475771189,-9.681587219,0.5188905597,9.741677519,Standing
7366,14.7316999,-0.9466098547,-9.688750267,0.5208346844,9.748806118,Standing
7367,14.7336999,-0.9314211011,-9.692494392,0.5409459472,9.752159521,Standing
7368,14.7356999,-0.9313635826,-9.686892509,0.5572264791,9.747503576,Standing
7369,14.7376999,-0.9347633719,-9.687907219,0.5648496747,9.749276076,Standing
7370,14.7396999,-0.9428749681,-9.705691338,0.5692932606,9.767986096,Standing
7371,14.7416999,-0.9440624118,-9.714856148,0.5930820704,9.778621076,Standing
7372,14.7436999,-0.9484869242,-9.724902153,0.6140840054,9.790324228,Standing
7373,14.7456999,-0.950756669,-9.723724365,0.6142468452,9.789384708,Standing
7374,14.7476999,-0.9608697295,-9.722172737,0.618671298,9.78910964,Standing
7375,14.7496999,-0.965677321,-9.732094765,0.6340420246,9.800418893,Standing
7376,14.7516999,-0.966702044,-9.719156265,0.6604932547,9.789420958,Standing
7377,14.7536999,-0.9785485268,-9.720516205,0.6592769623,9.791865942,Standing
7378,14.7556999,-0.9907015562,-9.713860512,0.6705679893,9.787248696,Standing
7379,14.7576999,-0.9938809872,-9.711216927,0.6793498993,9.785553122,Standing
