"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.030485108E2,7.381802797E-1,2.678901196E0,-3.987399340E-1,2.807207736E0
1.030505108E2,8.088762760E-1,2.284777164E0,-5.095340014E-1,2.476714037E0
1.030525108E2,8.612710238E-1,1.895843863E0,-6.288418770E-1,2.175190529E0
1.030545108E2,8.958240747E-1,1.378590941E0,-7.620360851E-1,1.812101750E0
1.030565108E2,8.906525970E-1,1.050805569E0,-8.252142668E-1,1.605749974E0
1.030585108E2,8.810278773E-1,6.494607329E-1,-9.042133689E-1,1.419722220E0
1.030605108E2,8.618455529E-1,3.732081652E-1,-9.661082625E-1,1.347377923E0
1.030625108E2,8.099967837E-1,1.295742095E-1,-1.025609016E0,1.313300468E0
1.030645108E2,7.691420913E-1,-1.714822948E-1,-1.108333349E0,1.359922258E0
1.030665108E2,7.245525122E-1,-3.981078565E-1,-1.178368688E0,1.439450927E0
1.030685108E2,6.844831109E-1,-5.951506495E-1,-1.260700464E0,1.553089529E0
1.030705108E2,6.339558959E-1,-8.211537600E-1,-1.390676856E0,1.734985791E0
1.030725108E2,6.007627249E-1,-9.512068033E-1,-1.513355732E0,1.885724213E0
1.030745108E2,5.563262701E-1,-1.061148524E0,-1.657726049E0,2.045382792E0
1.030765108E2,4.651263356E-1,-1.172967315E0,-1.848936677E0,2.238473065E0
1.030785108E2,3.949474990E-1,-1.221416354E0,-1.992703557E0,2.370381594E0
1.030805108E2,3.215700090E-1,-1.280629754E0,-2.164262533E0,2.535242030E0
1.030825108E2,2.698935568E-1,-1.315795779E0,-2.288560152E0,2.653614259E0
1.030845108E2,2.252943665E-1,-1.330362082E0,-2.388110876E0,2.742935358E0
1.030865108E2,2.003276497E-1,-1.365901589E0,-2.522540569E0,2.875591981E0
1.030885108E2,1.909136474E-1,-1.373342752E0,-2.630653143E0,2.973693712E0
1.030905108E2,1.929822415E-1,-1.379615545E0,-2.732856750E0,3.067423547E0
1.030925108E2,2.170487493E-1,-1.417788863E0,-2.852260351E0,3.192589001E0
1.030945108E2,2.393244058E-1,-1.450924516E0,-2.942435503E0,3.289435333E0
1.030965108E2,2.683421373E-1,-1.497343302E0,-3.064300537E0,3.421108336E0
1.030985108E2,3.197312653E-1,-1.564993858E0,-3.224884272E0,3.598793190E0
1.031005108E2,3.726144135E-1,-1.618279338E0,-3.366899014E0,3.754154829E0
1.031025108E2,4.516326189E-1,-1.692796350E0,-3.602603197E0,4.006030616E0
1.031045108E2,5.092658401E-1,-1.755208373E0,-3.798247814E0,4.215067566E0
1.031065108E2,5.715342164E-1,-1.826344967E0,-3.992178202E0,4.427151917E0
1.031085108E2,6.505237222E-1,-1.940921903E0,-4.284739971E0,4.748616174E0
1.031105108E2,7.094211578E-1,-2.016741514E0,-4.513941765E0,4.994616599E0
1.031125108E2,7.708850503E-1,-2.081863880E0,-4.719354630E0,5.215431823E0
1.031145108E2,8.730983138E-1,-2.164607525E0,-4.967547417E0,5.488565727E0
1.031165108E2,9.391208291E-1,-2.230543613E0,-5.134930611E0,5.676687865E0
1.031185108E2,1.015754461E0,-2.346049547E0,-5.272453785E0,5.859562656E0
1.031205108E2,1.119385004E0,-2.507581472E0,-5.404048443E0,6.061742918E0
1.031225108E2,1.186767459E0,-2.678307056E0,-5.447278500E0,6.185029405E0
1.031245108E2,1.287927270E0,-2.954981089E0,-5.437050343E0,6.320774186E0
1.031265108E2,1.366217613E0,-3.192303896E0,-5.410234928E0,6.428685457E0
1.031285108E2,1.469867468E0,-3.465692997E0,-5.428967476E0,6.606453374E0
1.031305108E2,1.629637361E0,-3.935588837E0,-5.757863998E0,7.162232560E0
1.031325108E2,1.763923287E0,-4.249602318E0,-5.932065487E0,7.507326166E0
1.031345108E2,1.966376901E0,-4.643640518E0,-6.071494579E0,7.892596645E0
1.031365108E2,3.254083872E0,-6.478135109E0,-6.040628433E0,9.436338708E0
1.031385108E2,5.713867664E0,-1.060730934E1,-6.494865894E0,1.368746062E1
1.031405108E2,5.335085869E0,-1.813041878E1,-7.824988842E0,2.045496704E1
1.031425108E2,2.832522392E0,-2.491707039E1,-8.098118782E0,2.635266794E1
1.031445108E2,3.432806432E-1,-3.027773666E1,-7.406329155E0,3.117230968E1
1.031465108E2,-2.222556591E0,-3.504421997E1,-7.574335098E0,3.592224469E1
1.031485108E2,-3.420193911E0,-3.857825089E1,-9.939452171E0,3.998464552E1
1.031505108E2,-4.254381180E0,-4.249940491E1,-1.446611118E1,4.509509452E1
1.031525108E2,-7.388238430E0,-5.201515961E1,-2.261853218E1,5.719930851E1
1.031545108E2,-1.216338730E1,-6.313096237E1,-2.950408173E1,7.073865449E1
1.031565108E2,-1.677183342E1,-7.114949799E1,-3.467672729E1,8.090748344E1
1.031585108E2,-2.090872574E1,-7.575604248E1,-4.058102036E1,8.844756637E1
1.031605108E2,-2.281069946E1,-7.718281555E1,-4.452225113E1,9.197687683E1
1.031625108E2,-2.402701187E1,-7.786156464E1,-4.633688354E1,9.373807830E1
1.031645108E2,-2.428443527E1,-7.814674377E1,-4.503334427E1,9.340583202E1
1.031665108E2,-2.351290894E1,-7.814674377E1,-4.237773514E1,9.195456968E1
1.031685108E2,-2.158370972E1,-7.814674377E1,-3.735813522E1,8.926589693E1
1.031705108E2,-1.949719048E1,-7.814674377E1,-3.306184769E1,8.706399814E1
1.031725108E2,-1.668298912E1,-7.814674377E1,-2.754298210E1,8.452130827E1
1.031745108E2,-1.220532417E1,-7.814674377E1,-1.758477974E1,8.102535393E1
1.031765108E2,-8.476086617E0,-7.814674377E1,-1.021455479E1,7.926597464E1
1.031785108E2,-4.491340160E0,-7.762834930E1,-4.876079082E0,7.791090360E1
1.031805108E2,5.662095547E-1,-7.252238464E1,1.712112784E0,7.254480132E1
1.031825108E2,3.899455547E0,-6.733503723E1,7.823820114E0,6.790011159E1
1.031845108E2,6.508589268E0,-6.189165497E1,1.483084393E1,6.397571899E1
1.031865108E2,8.771062851E0,-5.485005188E1,2.837454605E1,6.237447073E1
1.031885108E2,9.401253700E0,-4.988793182E1,4.653112793E1,6.886461486E1
1.031905108E2,8.380126953E0,-4.360580444E1,6.654158020E1,7.999671621E1
1.031925108E2,6.751236916E0,-4.032431412E1,7.277536011E1,8.347384349E1
1.031945108E2,4.922775269E0,-3.803675842E1,7.444750214E1,8.374639862E1
1.031965108E2,3.383016586E0,-3.491741180E1,6.277045441E1,7.190827765E1
1.031985108E2,2.834524155E0,-3.229288483E1,4.838640594E1,5.824181675E1
1.032005108E2,2.525403976E0,-2.977240562E1,3.339786530E1,4.481284646E1
1.032025108E2,2.140444994E0,-2.669933128E1,1.618584824E1,3.129564632E1
1.032045108E2,1.762151599E0,-2.469736862E1,5.816799164E0,2.543423574E1
1.032065108E2,1.276281834E0,-2.301204300E1,-2.199332714E0,2.315210752E1
1.032085108E2,6.749254465E-1,-2.110117149E1,-9.703957558E0,2.323535571E1
1.032105108E2,3.438839614E-1,-1.988916969E1,-1.326481628E1,2.390925926E1
1.032125108E2,-9.471462108E-3,-1.861602974E1,-1.607934380E1,2.459882009E1
1.032145108E2,-1.898889244E-1,-1.786404800E1,-1.687567329E1,2.457536608E1
1.032165108E2,-2.232257873E-1,-1.723307991E1,-1.685204887E1,2.410436525E1
1.032185108E2,-6.525636464E-2,-1.651371956E1,-1.584754658E1,2.288781170E1
1.032205108E2,1.349372119E-1,-1.599426365E1,-1.463024807E1,2.167668878E1
1.032225108E2,4.041987062E-1,-1.547580338E1,-1.325698280E1,2.038164517E1
1.032245108E2,8.206461668E-1,-1.480107021E1,-1.123214817E1,1.859855618E1
1.032265108E2,1.155393839E0,-1.431780434E1,-9.674825668E0,1.731868089E1
1.032285108E2,1.500580311E0,-1.383724117E1,-8.115069389E0,1.611134184E1
1.032305108E2,1.946208239E0,-1.313881302E1,-6.240697384E0,1.467523212E1
1.032325108E2,2.215460300E0,-1.257688522E1,-4.914089203E0,1.368336870E1
1.032345108E2,2.478458405E0,-1.181402493E1,-3.382001400E0,1.253602307E1
1.032365108E2,2.631965160E0,-1.123481083E1,-2.285495281E0,1.176315024E1
1.032385108E2,2.681611300E0,-1.065972328E1,-1.430554628E0,1.108454898E1
1.032405108E2,2.613108397E0,-9.944996834E0,-5.233437419E-1,1.029588200E1
1.032425108E2,2.503348589E0,-9.417755127E0,-8.884403855E-2,9.745191586E0
1.032445108E2,2.490726233E0,-8.838712692E0,3.707565069E-1,9.190430872E0
1.032465108E2,2.422415018E0,-8.099575043E0,8.461300135E-1,8.496301924E0
1.032485108E2,2.309542656E0,-7.583691597E0,1.017095208E0,7.992549542E0
1.032505108E2,2.193701744E0,-7.102227211E0,1.121195078E0,7.517382330E0
1.032525108E2,2.049580336E0,-6.468510628E0,1.132007360E0,6.879233239E0
1.032545108E2,1.957949519E0,-5.981165886E0,1.065151572E0,6.382982026E0
1.032565108E2,1.840212107E0,-5.387873173E0,8.029865026E-1,5.749812627E0
1.032585108E2,1.760782123E0,-4.970812798E0,5.879393220E-1,5.306129116E0
1.032605108E2,1.671602964E0,-4.580883980E0,2.927725613E-1,4.885127458E0
1.032625108E2,1.549077272E0,-4.089190960E0,-7.503427565E-2,4.373414369E0
1.032645108E2,1.486081004E0,-3.747883320E0,-3.891727030E-1,4.050496454E0
1.032665108E2,1.423611403E0,-3.415616035E0,-6.696390510E-1,3.760521079E0
1.032685108E2,1.396183491E0,-2.989256620E0,-1.040539145E0,3.459437121E0
1.032705108E2,1.353279471E0,-2.687108517E0,-1.279710293E0,3.269491695E0
1.032725108E2,1.326464415E0,-2.408519030E0,-1.546031833E0,3.154470825E0
1.032745108E2,1.243184447E0,-2.087964058E0,-1.853954792E0,3.056509422E0
1.032765108E2,1.162700891E0,-1.871126056E0,-2.085311174E0,3.033398881E0
1.032785108E2,1.076500177E0,-1.679331422E0,-2.298874378E0,3.043654064E0
1.032805108E2,9.523655176E-1,-1.444958091E0,-2.579282999E0,3.106059361E0
1.032825108E2,8.492137194E-1,-1.273188591E0,-2.776900291E0,3.170701556E0
1.032845108E2,7.334589362E-1,-1.053056121E0,-3.043365479E0,3.302871878E0
1.032865108E2,6.489722729E-1,-9.082452059E-1,-3.263421297E0,3.449056817E0
1.032885108E2,5.793967843E-1,-7.555334568E-1,-3.461096287E0,3.589668361E0
1.032905108E2,4.712555110E-1,-5.249143839E-1,-3.737128735E0,3.803123459E0
1.032925108E2,4.002817869E-1,-3.680079579E-1,-3.947129011E0,3.984404949E0
1.032945108E2,3.405033648E-1,-2.170966268E-1,-4.193214417E0,4.212614465E0
1.032965108E2,2.734944522E-1,-5.602431949E-3,-4.475969791E0,4.484321150E0
1.032985108E2,2.235514075E-1,1.496280432E-1,-4.743143559E0,4.750765686E0
1.033005108E2,1.335868835E-1,3.324971497E-1,-5.076866150E0,5.089496018E0
1.033025108E2,5.766195431E-2,4.609508812E-1,-5.329052448E0,5.349261689E0
1.033045108E2,-2.043690532E-2,5.759108067E-1,-5.584820271E0,5.614473117E0
1.033065108E2,-1.182448342E-1,7.250887156E-1,-5.916110992E0,5.961552211E0
1.033085108E2,-1.482776999E-1,8.540021777E-1,-6.173487186E0,6.234039624E0
1.033105108E2,-1.595112979E-1,1.010477543E0,-6.477302074E0,6.557587276E0
1.033125108E2,-1.785404086E-1,1.204599500E0,-6.926588535E0,7.032820584E0
1.033145108E2,-2.583822310E-1,1.313085556E0,-7.223948479E0,7.346862370E0
1.033165108E2,-3.942005336E-1,1.399880171E0,-7.472715378E0,7.612918867E0
1.033185108E2,-6.549003124E-1,1.459936261E0,-7.670514584E0,7.835630305E0
1.033205108E2,-8.726865053E-1,1.459151030E0,-7.734851360E0,7.919509393E0
1.033225108E2,-1.083586931E0,1.461075902E0,-7.700451851E0,7.912386627E0
1.033245108E2,-1.393837214E0,1.472424388E0,-7.590988636E0,7.857093879E0
1.033265108E2,-1.644069552E0,1.494317055E0,-7.495000362E0,7.817351123E0
1.033285108E2,-2.018091679E0,1.513355732E0,-7.416662216E0,7.833889074E0
1.033305108E2,-2.337095261E0,1.532854080E0,-7.325950623E0,7.840995371E0
1.033325108E2,-2.627387524E0,1.549192190E0,-7.220845222E0,7.838607489E0
1.033345108E2,-3.026644468E0,1.586043715E0,-7.098482609E0,7.878106800E0
1.033365108E2,-3.309160233E0,1.586781144E0,-6.997945309E0,7.901876637E0
1.033385108E2,-3.551635504E0,1.599719405E0,-6.821501732E0,7.855323215E0
1.033405108E2,-3.826662064E0,1.656509876E0,-6.641113281E0,7.841667752E0
1.033425108E2,-3.978387356E0,1.726918578E0,-6.424830437E0,7.751661749E0
1.033445108E2,-4.102646351E0,1.880808234E0,-6.207178593E0,7.674517104E0
1.033465108E2,-4.160902500E0,2.206678152E0,-5.856945515E0,7.515740073E0
1.033485108E2,-4.151689529E0,2.545620680E0,-5.467159748E0,7.321649152E0
1.033505108E2,-4.135025978E0,2.898344040E0,-5.019472599E0,7.119967920E0
1.033525108E2,-4.111696720E0,3.111389637E0,-4.738594055E0,7.002932886E0
1.033545108E2,-4.095148087E0,3.280448914E0,-4.523394108E0,6.927674731E0
1.033565108E2,-4.083387852E0,3.535479307E0,-4.248070240E0,6.871664358E0
1.033585108E2,-4.118122578E0,3.714977503E0,-3.956399202E0,6.812715028E0
1.033605108E2,-4.201555729E0,3.877256393E0,-3.648150444E0,6.781975328E0
1.033625108E2,-4.301211834E0,4.062356949E0,-3.305741310E0,6.777248175E0
1.033645108E2,-4.350724220E0,4.206066608E0,-3.133808851E0,6.814730770E0
1.033665108E2,-4.401490688E0,4.380872250E0,-3.003861427E0,6.898430649E0
1.033685108E2,-4.470443726E0,4.587664127E0,-2.840988636E0,7.007335134E0
1.033705108E2,-4.529417992E0,4.747519970E0,-2.709958553E0,7.099186472E0
1.033725108E2,-4.626038074E0,4.962644100E0,-2.577396393E0,7.257481443E0
1.033745108E2,-4.703188896E0,5.123419285E0,-2.546022654E0,7.406189460E0
1.033765108E2,-4.790452480E0,5.273947239E0,-2.507801771E0,7.553279034E0
1.033785108E2,-4.897214890E0,5.488037109E0,-2.354467630E0,7.723003484E0
1.033805108E2,-4.988003254E0,5.667717457E0,-1.989064455E0,7.807661304E0
1.033825108E2,-5.069808006E0,5.950864792E0,-1.121348262E0,7.897668448E0
1.033845108E2,-5.236578465E0,6.613368988E0,1.441711664E0,8.557858138E0
1.033865108E2,-5.383065224E0,7.296425343E0,4.087352276E0,9.945936990E0
1.033885108E2,-5.549156189E0,7.948021889E0,6.632436752E0,1.174535668E1
1.033905108E2,-5.723271847E0,8.592598915E0,8.788645744E0,1.355835133E1
1.033925108E2,-5.846458435E0,8.935859680E0,9.596726418E0,1.435715231E1
1.033945108E2,-6.001306057E0,9.252420425E0,1.008023071E1,1.494101768E1
1.033965108E2,-6.105616570E0,9.432522774E0,1.016073322E1,1.514897816E1
1.033985108E2,-6.173343658E0,9.604321480E0,1.011744595E1,1.525502788E1
1.034005108E2,-6.228774548E0,9.829423904E0,9.882393837E0,1.526685674E1
1.034025108E2,-6.237125397E0,9.995811462E0,9.618206978E0,1.520946697E1
1.034045108E2,-6.220605373E0,1.013382244E1,9.294405937E0,1.509225862E1
1.034065108E2,-6.143531322E0,1.026583862E1,8.763113022E0,1.482978657E1
1.034085108E2,-6.047686577E0,1.035049820E1,8.285710335E0,1.457258802E1
1.034105108E2,-5.926607132E0,1.040455818E1,7.699015141E0,1.423567129E1
1.034125108E2,-5.749435902E0,1.037356853E1,6.742158413E0,1.364271371E1
1.034145108E2,-5.591227055E0,1.031520748E1,5.966312408E0,1.316291036E1
1.034165108E2,-5.341741562E0,1.014668465E1,4.942388535E0,1.248665755E1
1.034185108E2,-5.126512527E0,9.995437622E0,4.189192295E0,1.198912991E1
1.034205108E2,-4.887417793E0,9.841921806E0,3.455177784E0,1.151905079E1
1.034225108E2,-4.510245323E0,9.591066360E0,2.541847467E0,1.089916765E1
1.034245108E2,-4.197945118E0,9.350439072E0,1.862296224E0,1.041737017E1
1.034265108E2,-3.869614124E0,9.089501381E0,1.211897016E0,9.952971576E0
1.034285108E2,-3.398253202E0,8.704331398E0,3.926682472E-1,9.352416707E0
1.034305108E2,-3.028521538E0,8.381889343E0,-1.673355401E-1,8.913810232E0
1.034325108E2,-2.634732723E0,8.026560783E0,-7.253186107E-1,8.479008292E0
1.034345124E2,-2.062049389E0,7.501809597E0,-1.438685417E0,7.911953655E0
1.034365108E2,-1.618039846E0,7.047859192E0,-1.953113198E0,7.490328651E0
1.034385108E2,-1.062881947E0,6.288486004E0,-2.567139626E0,6.874953099E0
1.034405108E2,-6.849044561E-1,5.596609592E0,-2.924105406E0,6.351497892E0
1.034425108E2,-3.653072715E-1,4.879564762E0,-3.167538404E0,5.828970854E0
1.034445108E2,-7.278373092E-2,3.905747414E0,-3.293444872E0,5.109495029E0
1.034465108E2,3.395935893E-2,3.204179287E0,-3.267491341E0,4.576507162E0
1.034485108E2,1.133415103E-1,2.567647219E0,-3.144669056E0,4.061354701E0
1.034505108E2,1.466209143E-1,1.786553383E0,-2.927591562E0,3.432792309E0
1.034525108E2,1.238376945E-1,1.256218553E0,-2.722245693E0,3.000673664E0
1.034545108E2,7.706456631E-2,7.646313906E-1,-2.499594450E0,2.615066448E0
1.034565108E2,1.838746946E-3,1.829840541E-1,-2.224194288E0,2.231709385E0
1.034585108E2,-6.106172130E-2,-2.153536528E-1,-2.055364847E0,2.067517928E0
1.034605108E2,-1.427327245E-1,-6.597462296E-1,-1.878270388E0,1.995880098E0
1.034625108E2,-2.041583657E-1,-9.286246300E-1,-1.805036545E0,2.040142463E0
1.034645108E2,-2.241355926E-1,-1.148527384E0,-1.761988759E0,2.115172878E0
1.034665108E2,-1.865849346E-1,-1.438694954E0,-1.734790683E0,2.261449938E0
1.034685108E2,-1.491683573E-1,-1.602017879E0,-1.755715966E0,2.381438859E0
1.034705108E2,-9.998186678E-2,-1.750783920E0,-1.800401330E0,2.513301744E0
1.034725108E2,-3.181415051E-2,-1.923243046E0,-1.905583501E0,2.707604925E0
1.034745108E2,1.188481692E-2,-2.037580490E0,-2.002395391E0,2.856827402E0
1.034765124E2,5.513367802E-2,-2.154704809E0,-2.101649523E0,3.010435725E0
1.034785108E2,1.281376779E-1,-2.300119162E0,-2.291452169E0,3.249264604E0
1.034805108E2,1.887875944E-1,-2.407724142E0,-2.453434229E0,3.442690200E0
1.034825108E2,2.771432102E-1,-2.542584658E0,-2.678575516E0,3.703553955E0
1.034845124E2,3.399670720E-1,-2.649538517E0,-2.822916985E0,3.886449828E0
1.034865108E2,4.028196335E-1,-2.764891148E0,-3.019538641E0,4.113939756E0
1.034885108E2,4.631535411E-1,-2.896898031E0,-3.289307594E0,4.407501997E0
1.034905108E2,4.694933891E-1,-2.985349417E0,-3.533180952E0,4.649312081E0
1.034925108E2,4.369705617E-1,-3.069931746E0,-3.792319775E0,4.898684871E0
1.034945108E2,3.517082334E-1,-3.102224588E0,-4.192161083E0,5.227017374E0
1.034965108E2,2.734273970E-1,-3.106447935E0,-4.488093853E0,5.465141146E0
1.034985108E2,2.036029100E-1,-3.106151104E0,-4.765141010E0,5.691765778E0
1.035005108E2,1.124221310E-1,-3.102435350E0,-5.108297348E0,5.977662222E0
1.035025421E2,6.331226975E-2,-3.088749886E0,-5.361987114E0,6.188318844E0
1.035045108E2,2.578076348E-2,-3.069050550E0,-5.698947430E0,6.472846185E0
1.035065108E2,2.471773885E-2,-3.057204008E0,-5.917182922E0,6.660342412E0
1.035085108E2,3.103843145E-2,-3.048958540E0,-6.088129520E0,6.808996447E0
1.035105108E2,4.299986362E-2,-3.016492844E0,-6.265070438E0,6.953573589E0
1.035125108E2,4.996220022E-2,-2.987781763E0,-6.298301697E0,6.971222299E0
1.035145108E2,5.226063356E-2,-2.952299833E0,-6.245801926E0,6.908606746E0
1.035165108E2,5.542098358E-2,-2.913638115E0,-6.098615646E0,6.759102851E0
1.035185108E2,5.517198518E-2,-2.903793097E0,-5.918428421E0,6.592636291E0
1.035205108E2,4.311478510E-2,-2.885309696E0,-5.740003109E0,6.424523844E0
1.035225108E2,2.735136077E-2,-2.887579679E0,-5.479551792E0,6.193896378E0
1.035245108E2,2.777274000E-3,-2.879717112E0,-5.279607296E0,6.013903188E0
1.035265108E2,-2.106897533E-2,-2.879774332E0,-5.087218761E0,5.845796681E0
1.035285108E2,-6.741113961E-2,-2.876824856E0,-4.872641087E0,5.658913029E0
1.035305108E2,-1.225639731E-1,-2.899502754E0,-4.710994244E0,5.533136987E0
1.035325108E2,-2.117240429E-1,-2.944724321E0,-4.533765793E0,5.410292105E0
1.035345108E2,-2.436339706E-1,-3.012624025E0,-4.415032387E0,5.350492688E0
1.035365108E2,-2.359342128E-1,-3.081969738E0,-4.261947155E0,5.264826300E0
1.035385108E2,-2.059109211E-1,-3.149543762E0,-4.047196865E0,5.132429024E0
1.035405108E2,-1.710609347E-1,-3.212463140E0,-3.883260965E0,5.042707308E0
1.035425108E2,-1.328398883E-1,-3.294048071E0,-3.742051125E0,4.987117980E0
1.035445108E2,-4.766377062E-2,-3.505666733E0,-3.635250568E0,5.050447284E0
1.035465108E2,4.740519449E-2,-3.758714676E0,-3.714402914E0,5.284597646E0
1.035485108E2,1.699500084E-1,-4.077680111E0,-3.987351418E0,5.705727773E0
1.035505108E2,4.877659380E-1,-4.895951271E0,-4.578623772E0,6.721015556E0
1.035525108E2,2.415931463E0,-8.039336205E0,-5.049830914E0,9.796348488E0
1.035545108E2,3.451959848E0,-1.602692032E1,-6.153165340E0,1.751112919E1
1.035565108E2,1.765034199E0,-2.237398720E1,-6.329981804E0,2.331907628E1
1.035585108E2,-5.101660490E-1,-2.754211044E1,-5.324349880E0,2.805667155E1
1.035605108E2,-3.135034561E0,-3.192579842E1,-3.922631264E0,3.231829331E1
1.035625108E2,-4.441473961E0,-3.584119797E1,-5.169752121E0,3.648348256E1
1.035645108E2,-5.519132614E0,-4.030318832E1,-9.428710938E0,4.175773466E1
1.035665108E2,-8.414939880E0,-4.900778580E1,-1.785333252E1,5.283290418E1
1.035685108E2,-1.196418953E1,-5.847208405E1,-2.515291786E1,6.476724265E1
1.035705108E2,-1.504004002E1,-6.755555725E1,-3.080700874E1,7.575637205E1
1.035725108E2,-1.753116798E1,-7.442133331E1,-3.583470535E1,8.443934397E1
1.035745108E2,-1.898644066E1,-7.654785156E1,-3.893957520E1,8.795651780E1
1.035765108E2,-2.026009941E1,-7.776085663E1,-4.122357559E1,9.031392825E1
1.035785108E2,-2.037452126E1,-7.813655090E1,-4.118022156E1,9.064354556E1
1.035805108E2,-1.974739456E1,-7.814674377E1,-3.985665894E1,8.991899919E1
1.035825108E2,-1.805481911E1,-7.814674377E1,-3.699029160E1,8.832424202E1
1.035845108E2,-1.621773911E1,-7.814674377E1,-3.401137924E1,8.675657060E1
1.035865108E2,-1.378243256E1,-7.814674377E1,-3.023892975E1,8.491914909E1
1.035885108E2,-9.359384537E0,-7.814674377E1,-2.413607216E1,8.232291067E1
1.035905108E2,-5.473873138E0,-7.814674377E1,-1.921282578E1,8.065983836E1
1.035925108E2,-1.452954888E0,-7.797723389E1,-1.442969036E1,7.931441260E1
1.035945108E2,3.613865376E0,-7.348306274E1,-8.706658363E0,7.408526461E1
1.035965124E2,6.723895073E0,-6.857646942E1,-4.830502987E0,6.907442857E1
1.035985108E2,9.462890625E0,-6.163824081E1,-2.194716781E-1,6.236078253E1
1.036005108E2,1.089500713E1,-5.653190994E1,2.708129406E0,5.763585678E1
1.036025108E2,1.204761314E1,-5.160597229E1,4.937590599E0,5.322312617E1
1.036045108E2,1.268181801E1,-4.554866409E1,7.480616093E0,4.786929001E1
1.036065108E2,1.286093330E1,-4.146130753E1,9.302938461E0,4.439581389E1
1.036085108E2,1.322903728E1,-3.768023300E1,1.180362511E1,4.164292199E1
1.036105108E2,1.343122292E1,-3.325179291E1,1.564224911E1,3.912492093E1
1.036125108E2,1.318453312E1,-3.047527504E1,1.871412468E1,3.811551869E1
1.036145108E2,1.260127735E1,-2.820570755E1,2.233413887E1,3.812043925E1
1.036165108E2,1.092287540E1,-2.594780350E1,2.881252098E1,4.028348394E1
1.036185108E2,9.010847092E0,-2.455787277E1,3.631079865E1,4.475219077E1
1.036205108E2,5.956170559E0,-2.298366547E1,4.204683685E1,4.828727923E1
1.036225108E2,3.983195066E0,-2.217992401E1,4.073042679E1,4.654871146E1
1.036245108E2,2.567944050E0,-2.151333809E1,3.610007095E1,4.210265045E1
1.036265108E2,1.432393432E0,-2.051016808E1,2.846631050E1,3.511480569E1
1.036285108E2,1.010592580E0,-1.958545113E1,2.282349396E1,3.009191037E1
1.036305108E2,8.817653060E-1,-1.854977798E1,1.736986732E1,2.542801731E1
1.036325108E2,1.008878350E0,-1.713724518E1,1.072557354E1,2.024205858E1
