"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.697324175E1,-1.189576263E0,-8.144862671E0,8.529263306E-1,8.275346696E0
3.698316675E1,-1.486708374E0,-8.164322205E0,7.774832153E-1,8.334922855E0
3.699309175E1,-1.782193909E0,-8.235723724E0,6.656657410E-1,8.452601450E0
3.700301675E1,-2.064207458E0,-8.192313995E0,5.965095520E-1,8.469402852E0
3.701294175E1,-2.311343536E0,-8.195607147E0,5.795947266E-1,8.534999444E0
3.702286675E1,-2.474653931E0,-8.267457733E0,5.460644531E-1,8.647135701E0
3.703279175E1,-2.488574982E0,-8.305179291E0,5.008584595E-1,8.684461278E0
3.704271675E1,-2.322869568E0,-8.264164581E0,4.761598206E-1,8.597608239E0
3.705264175E1,-2.192790070E0,-8.363108826E0,4.972659302E-1,8.660091854E0
3.706256675E1,-2.184856567E0,-8.620723114E0,5.584886169E-1,8.910801017E0
3.707249175E1,-2.235002289E0,-8.893006897E0,8.273295593E-1,9.206806238E0
3.708241675E1,-2.321222992E0,-9.095086670E0,1.004261627E0,9.440191689E0
3.709234175E1,-2.646795959E0,-9.496551819E0,9.786648560E-1,9.906957666E0
3.710226675E1,-3.050356750E0,-9.977351990E0,7.762857056E-1,1.046206713E1
3.711219175E1,-3.454216919E0,-1.040680893E1,4.837939453E-1,1.097576162E1
3.712211675E1,-3.833228760E0,-1.074375824E1,1.733395386E-1,1.140841928E1
3.713204175E1,-4.180506592E0,-1.088671097E1,-1.182540894E-1,1.166237948E1
3.714196675E1,-4.455933838E0,-1.078986237E1,-2.953358459E-1,1.167748687E1
3.715189175E1,-4.664150848E0,-1.059646454E1,-3.683839417E-1,1.158339633E1
3.716181675E1,-4.722230072E0,-1.028047165E1,-3.790118408E-1,1.131950547E1
3.717174175E1,-4.698728943E0,-1.004845413E1,-2.894979858E-1,1.109654420E1
3.718166675E1,-4.438569946E0,-9.908195801E0,-1.294807434E-1,1.085771672E1
3.719159175E1,-3.761527863E0,-9.874665527E0,6.900650024E-2,1.056706549E1
3.720151675E1,-3.378624115E0,-1.031085846E1,2.860551453E-1,1.085406517E1
3.721144175E1,-3.298540649E0,-1.134415970E1,5.701643372E-1,1.182773930E1
3.722136675E1,-3.474873962E0,-1.247580643E1,8.409512329E-1,1.297796957E1
3.723129175E1,-3.661535797E0,-1.333307373E1,7.059320068E-1,1.384471161E1
3.724121675E1,-3.742068329E0,-1.354787704E1,2.374063110E-1,1.405718356E1
3.725114175E1,-3.418141937E0,-1.272309219E1,-3.026705933E-1,1.317772282E1
3.726106675E1,-2.984044647E0,-1.192644882E1,-7.900570679E-1,1.231945186E1
3.727099175E1,-2.663561096E0,-1.160357025E1,-1.265767822E0,1.197245040E1
3.728091675E1,-2.223176880E0,-1.120629639E1,-1.489702148E0,1.152140645E1
3.729084175E1,-1.593436432E0,-1.049153275E1,-1.453627167E0,1.071094445E1
3.730076675E1,-1.005309448E0,-9.705367584E0,-1.370400238E0,9.853060633E0
3.731069175E1,-5.081932068E-1,-9.213939514E0,-1.305435333E0,9.319823127E0
3.732061675E1,-1.079255676E-1,-9.204958191E0,-1.168619843E0,9.279470651E0
3.733054175E1,1.959425354E-1,-9.489965515E0,-8.996292114E-1,9.534525246E0
3.734046675E1,4.337979126E-1,-9.795031128E0,-5.828878784E-1,9.821943479E0
3.735039175E1,7.054829407E-1,-1.004561005E1,-3.138972473E-1,1.007524287E1
3.736031675E1,9.419911194E-1,-1.025981461E1,-1.466949463E-1,1.030401196E1
3.737024175E1,1.011147308E0,-1.037312897E1,-7.319778442E-2,1.042255158E1
3.738016675E1,8.120613098E-1,-1.034798126E1,-3.921844482E-2,1.037986984E1
3.739009175E1,4.176315308E-2,-1.042596909E1,-8.053253174E-2,1.042636375E1
3.740001675E1,-7.414082336E-1,-1.049437683E1,-2.754272461E-1,1.052413851E1
3.740994175E1,-1.103056183E0,-1.048838928E1,-4.567002869E-1,1.055611755E1
3.741986675E1,-1.347647552E0,-1.049946625E1,-6.388714600E-1,1.060486219E1
3.742979175E1,-1.589245148E0,-1.045964905E1,-7.994874573E-1,1.060986044E1
3.743971675E1,-1.608405304E0,-1.028765671E1,-8.086184692E-1,1.044397970E1
3.744964175E1,-1.453178101E0,-9.999206543E0,-7.722441101E-1,1.013371694E1
3.745956675E1,-1.360371094E0,-9.711055756E0,-6.593788147E-1,9.828020850E0
3.746949175E1,-1.379231873E0,-9.401649170E0,-3.673361206E-1,9.509375558E0
3.747941675E1,-1.431772614E0,-9.137298889E0,6.900650024E-2,9.249052152E0
3.748934175E1,-1.545685730E0,-8.959169312E0,4.917274475E-1,9.104814936E0
3.749926675E1,-1.671274567E0,-8.812624054E0,8.033793640E-1,9.005604910E0
3.750919175E1,-1.885030060E0,-8.780141602E0,1.009650421E0,9.036792509E0
3.751911675E1,-2.063009949E0,-8.874295807E0,1.134490814E0,9.181296506E0
3.752904275E1,-2.062560883E0,-8.851692810E0,1.114881592E0,9.156941845E0
3.753896775E1,-1.899400177E0,-8.646918640E0,1.066831512E0,8.917121311E0
3.754889275E1,-1.687890015E0,-8.326734467E0,9.139993286E-1,8.545108212E0
3.755881775E1,-1.868564301E0,-8.209378510E0,9.951306152E-1,8.477954529E0
3.756874275E1,-2.113904114E0,-8.166417847E0,1.608405304E0,8.587545556E0
3.757866775E1,-2.281106415E0,-8.014783173E0,1.947450256E0,8.557614053E0
3.758859275E1,-2.650238800E0,-8.035140839E0,1.907183990E0,8.673211906E0
3.759851775E1,-3.059038696E0,-8.087681580E0,1.958527222E0,8.865897583E0
3.760844275E1,-3.558999023E0,-7.998018036E0,1.986219635E0,8.976627150E0
3.761836775E1,-4.101171570E0,-7.973918152E0,1.933978271E0,9.172963038E0
3.762829275E1,-3.926185455E0,-8.170459442E0,1.432221680E0,9.177287108E0
3.763821775E1,-3.340303802E0,-7.952961731E0,8.924441528E-1,8.672005901E0
3.764814275E1,-3.018173676E0,-7.564669189E0,9.898915100E-1,8.204479111E0
3.765806775E1,-2.932102661E0,-7.423063660E0,1.477727051E0,8.116820643E0
3.766799275E1,-2.966231689E0,-7.484286346E0,1.869911499E0,8.264964704E0
3.767791775E1,-3.058889008E0,-7.466473389E0,2.084116058E0,8.333580657E0
3.768784275E1,-3.152444458E0,-7.783514099E0,1.990261230E0,8.630303445E0
3.769776775E1,-3.123704224E0,-8.063132629E0,1.756597137E0,8.823676636E0
3.770769275E1,-3.185226288E0,-8.409362640E0,1.664837952E0,9.145202673E0
3.771761775E1,-3.509601746E0,-8.912616119E0,1.451681213E0,9.688106567E0
3.772754275E1,-3.842509460E0,-9.308393097E0,1.309027863E0,1.015502905E1
3.773746775E1,-4.081861725E0,-9.619446259E0,1.433419189E0,1.054751307E1
3.774739275E1,-4.340823212E0,-9.574240265E0,1.680704956E0,1.064582510E1
3.775731775E1,-4.610262909E0,-9.270372162E0,1.766925659E0,1.050315907E1
3.776724275E1,-4.529580688E0,-8.592581635E0,1.635648651E0,9.850122175E0
3.777716775E1,-4.104015656E0,-7.878566437E0,1.587897949E0,9.024199327E0
3.778709275E1,-3.455264740E0,-7.276069336E0,1.633702698E0,8.218821321E0
3.779701775E1,-2.838247833E0,-6.805298309E0,1.359023895E0,7.497645083E0
3.780694275E1,-2.330054626E0,-6.732250214E0,8.985813904E-1,7.180515024E0
3.781686775E1,-1.928140411E0,-6.847211151E0,5.754034424E-1,7.136744014E0
3.782679612E1,-1.873653717E0,-7.569908295E0,3.546125793E-1,7.806397372E0
3.783672113E1,-2.094893646E0,-8.305628357E0,8.562194824E-2,8.566176096E0
3.784664612E1,-2.494113464E0,-8.949289856E0,-2.453398132E-1,9.293577488E0
3.785657112E1,-2.868934021E0,-9.718540192E0,-7.623646545E-1,1.016179146E1
3.786649612E1,-3.183879089E0,-1.097083603E1,-1.336869965E0,1.150145863E1
3.787642112E1,-3.378025360E0,-1.262205231E1,-1.838327179E0,1.319495004E1
3.788634612E1,-3.344495087E0,-1.405756714E1,-2.320175171E0,1.463502832E1
3.789627112E1,-3.073259125E0,-1.497096771E1,-2.816093903E0,1.554043696E1
3.790619612E1,-2.637515259E0,-1.495031067E1,-3.333268433E0,1.554281037E1
3.791612112E1,-2.185455322E0,-1.402792877E1,-3.772754517E0,1.468988350E1
3.792604612E1,-2.040706329E0,-1.332334396E1,-3.805985413E0,1.400576673E1
3.793597112E1,-2.167492676E0,-1.330867447E1,-3.446732483E0,1.391757182E1
3.794589612E1,-2.491868134E0,-1.370729553E1,-2.799777832E0,1.421049308E1
3.795582112E1,-3.044668579E0,-1.413959656E1,-2.340383148E0,1.465181186E1
3.796574613E1,-3.665427704E0,-1.415965485E1,-2.729124756E0,1.487882077E1
3.797567112E1,-4.129762115E0,-1.372735382E1,-3.414100342E0,1.473605304E1
3.798559612E1,-4.195026398E0,-1.294403275E1,-3.566184082E0,1.406641031E1
3.799552112E1,-4.019441528E0,-1.203916443E1,-3.093766479E0,1.306402623E1
3.800544612E1,-3.647165680E0,-1.108430008E1,-2.456990662E0,1.192477794E1
3.801537112E1,-3.326682129E0,-1.013287857E1,-1.860331421E0,1.082602767E1
3.802529612E1,-3.044369202E0,-9.221124573E0,-1.483415222E0,9.823331560E0
3.803522112E1,-2.896476746E0,-8.453071747E0,-1.261875916E0,9.024208016E0
3.804514612E1,-2.801574097E0,-7.926167450E0,-9.874964905E-1,8.464519903E0
3.805507112E1,-2.700833588E0,-7.552843781E0,-7.267387390E-1,8.054073531E0
3.806499613E1,-2.665956116E0,-7.365134125E0,-6.180647278E-1,7.857132218E0
3.807492112E1,-2.706970825E0,-7.361541595E0,-6.321354675E-1,7.868899603E0
3.808484712E1,-2.730771332E0,-7.391629028E0,-6.551875305E-1,7.907120997E0
3.809477212E1,-2.823129272E0,-7.579338684E0,-7.439529419E-1,8.122185651E0
3.810469712E1,-3.021915894E0,-7.853718109E0,-8.285270691E-1,8.455727107E0
3.811462212E1,-3.187172241E0,-8.089627533E0,-7.921527100E-1,8.730844543E0
3.812454712E1,-3.372337189E0,-8.218958588E0,-7.141648865E-1,8.912573695E0
3.813447212E1,-3.551813965E0,-8.303083649E0,-6.574328613E-1,9.054766617E0
3.814439712E1,-3.702251129E0,-8.329129486E0,-6.830296326E-1,9.140437128E0
3.815432212E1,-3.818708954E0,-8.380772095E0,-8.289761353E-1,9.247003861E0
3.816424712E1,-3.863316193E0,-8.543034668E0,-1.012195129E0,9.430439667E0
3.817417213E1,-3.816463623E0,-8.827892303E0,-1.160237274E0,9.687271424E0
3.818409712E1,-3.674558716E0,-9.153465271E0,-1.281185760E0,9.946343307E0
3.819402212E1,-3.474724274E0,-9.400601349E0,-1.436263275E0,1.012461687E1
3.820394712E1,-3.269950104E0,-9.560169525E0,-1.599723358E0,1.022978640E1
3.821387212E1,-3.158731384E0,-9.585616608E0,-1.622176666E0,1.022218601E1
3.822379712E1,-3.039429474E0,-9.486672363E0,-1.658700714E0,1.009883023E1
3.823372212E1,-2.928360443E0,-9.410630493E0,-1.731299744E0,1.000663080E1
3.824364712E1,-2.824027405E0,-9.386530609E0,-1.764979706E0,9.959781173E0
3.825357212E1,-2.794538727E0,-9.404792633E0,-1.706152039E0,9.958439935E0
3.826349712E1,-2.809208221E0,-9.517957306E0,-1.505269775E0,1.003738010E1
3.827342212E1,-2.812501373E0,-9.692045288E0,-1.285077667E0,1.017336377E1
3.828334712E1,-2.877316589E0,-9.901908875E0,-1.186283112E0,1.037949988E1
3.829327212E1,-2.988535309E0,-1.006327332E1,-1.219514008E0,1.056825565E1
3.830319713E1,-3.122057648E0,-1.015503250E1,-1.349144440E0,1.070944068E1
3.831312212E1,-3.338806915E0,-1.012195129E1,-1.496887207E0,1.076300148E1
3.832304712E1,-3.563789062E0,-9.984387360E0,-1.558558960E0,1.071530165E1
3.833297212E1,-3.769461365E0,-9.824819183E0,-1.599723358E0,1.064401361E1
3.834289712E1,-3.926335144E0,-9.624236298E0,-1.599423981E0,1.051666245E1
3.835282212E1,-4.020639038E0,-9.433832245E0,-1.502276001E0,1.036434090E1
3.836274712E1,-4.132007446E0,-9.345964966E0,-1.260828094E0,1.029612714E1
3.837267212E1,-4.185146942E0,-9.353299713E0,-1.008901978E0,1.029648259E1
3.838259712E1,-4.233945465E0,-9.494456177E0,-8.957373047E-1,1.043423872E1
3.839252212E1,-4.236639862E0,-9.730664978E0,-1.010698242E0,1.066097881E1
3.840244713E1,-4.232747955E0,-1.010832962E1,-1.168320465E0,1.102086456E1
3.841237212E1,-4.323459320E0,-1.088072342E1,-1.165476379E0,1.176608592E1
3.842229712E1,-4.581971741E0,-1.183424057E1,-1.106798401E0,1.273847391E1
3.843222212E1,-4.898114319E0,-1.243374390E1,-1.142574005E0,1.341249367E1
3.844214712E1,-5.116659851E0,-1.238584351E1,-1.189127197E0,1.345374858E1
3.845207212E1,-5.053790588E0,-1.140193954E1,-1.309626617E0,1.254034077E1
3.846199712E1,-4.576732635E0,-1.015039215E1,-1.391206970E0,1.122106944E1
3.847192212E1,-3.788322144E0,-9.496102753E0,-1.220112762E0,1.029640847E1
3.848184712E1,-3.012934570E0,-9.290280762E0,-8.764274597E-1,9.805876628E0
3.849177212E1,-2.461181946E0,-9.215436401E0,-6.057902527E-1,9.557649631E0
3.850169713E1,-2.084415436E0,-9.256600800E0,-4.326004028E-1,9.498241373E0
3.851162212E1,-1.725461884E0,-9.332193604E0,-3.513194275E-1,9.496866931E0
3.852154712E1,-1.350641327E0,-9.408684540E0,-3.520678711E-1,9.511652251E0
3.853147212E1,-1.018032990E0,-9.522597656E0,-3.174897766E-1,9.582121740E0
3.854139712E1,-7.514373779E-1,-9.604178009E0,-2.171983337E-1,9.635977816E0
3.855132212E1,-5.285508728E-1,-9.633816376E0,-1.170565796E-1,9.649014780E0
3.856124712E1,-4.104464722E-1,-9.789492645E0,-4.595443726E-2,9.798201078E0
3.857117212E1,-3.086581421E-1,-1.008752289E1,-1.288819885E-1,1.009306685E1
3.858109812E1,-1.435514832E-1,-1.038570282E1,-3.279679871E-1,1.039187149E1
3.859102312E1,6.107299805E-2,-1.057296341E1,-5.001100159E-1,1.058496080E1
3.860094812E1,2.133064270E-1,-1.066711761E1,-6.078858948E-1,1.068655338E1
3.861087312E1,3.406915283E-1,-1.068298462E1,-6.704557800E-1,1.070942305E1
3.862079812E1,5.041516113E-1,-1.056143738E1,-6.262976074E-1,1.059199589E1
3.863072312E1,6.511459351E-1,-1.039857605E1,-5.713618469E-1,1.043459770E1
3.864064813E1,7.426057434E-1,-1.017374359E1,-5.037025452E-1,1.021323838E1
3.865057312E1,8.764274597E-1,-9.942773895E0,-3.838018799E-1,9.988702704E0
3.866049812E1,1.000070343E0,-9.666298828E0,-2.550695801E-1,9.721241393E0
3.867042312E1,1.029259644E0,-9.314081268E0,-1.942959595E-1,9.372792338E0
3.868034812E1,9.584568787E-1,-8.906179504E0,-1.489402771E-1,8.958842345E0
3.869027312E1,7.711962891E-1,-8.540040894E0,-1.175056458E-1,8.575596175E0
3.870019812E1,4.164340210E-1,-8.370293884E0,-1.016386414E-1,8.381262877E0
3.871012312E1,-1.930984497E-2,-8.268206177E0,-9.580078125E-2,8.268783710E0
3.872004812E1,-3.092568970E-1,-8.107440491E0,-6.451583862E-2,8.113593127E0
3.872997312E1,-5.143304443E-1,-7.971223755E0,-3.697311401E-2,7.987885263E0
3.873989813E1,-7.131170654E-1,-7.866441650E0,4.640350342E-3,7.898700002E0
3.874982312E1,-9.424401855E-1,-7.842341766E0,1.194515991E-1,7.899670029E0
3.875974812E1,-1.168619843E0,-7.967182159E0,2.174977112E-1,8.055368964E0
3.876967312E1,-1.399589539E0,-8.194559326E0,2.462379456E-1,8.316867593E0
3.877959812E1,-1.612596588E0,-8.416996765E0,2.757266235E-1,8.574516165E0
3.878952312E1,-1.811233521E0,-8.559799805E0,3.367996216E-1,8.755807989E0
3.879944812E1,-1.922751617E0,-8.659342804E0,3.902384949E-1,8.878821862E0
3.880937312E1,-1.883383484E0,-8.639583893E0,5.146298218E-1,8.857448111E0
3.881929812E1,-1.962868195E0,-8.744964752E0,5.855822754E-1,8.981657234E0
3.882922321E1,-2.198478241E0,-8.761131134E0,7.253915405E-1,9.061838567E0
3.883914821E1,-2.467319183E0,-8.499175873E0,1.010099487E0,8.907522408E0
3.884907321E1,-2.874921570E0,-8.436456299E0,1.185085602E0,8.991295613E0
3.885899821E1,-3.273093567E0,-8.440198517E0,1.322050781E0,9.148656228E0
3.886892321E1,-3.396437073E0,-8.374784546E0,1.239272919E0,9.121874717E0
3.887884821E1,-2.972668304E0,-8.159232788E0,1.184337158E0,8.764273560E0
3.888877321E1,-2.550246735E0,-7.990383911E0,1.198108521E0,8.472629903E0
3.889869821E1,-2.504142609E0,-8.263116760E0,1.182540894E0,8.714828269E0
3.890862321E1,-2.443518677E0,-8.576265564E0,9.831555176E-1,8.971605727E0
3.891854821E1,-2.277214508E0,-8.906778259E0,7.711962891E-1,9.225570367E0
3.892847321E1,-2.023941193E0,-9.194330292E0,6.444099426E-1,9.436488311E0
3.893839821E1,-1.804347839E0,-9.326954498E0,5.686674500E-1,9.516886781E0
3.894832321E1,-1.811383209E0,-9.358089752E0,8.014334106E-1,9.565419408E0
3.895824821E1,-1.898801422E0,-9.363927612E0,1.157542877E0,9.624369729E0
3.896817321E1,-2.101479950E0,-9.396410065E0,1.386117554E0,9.727798413E0
3.897809821E1,-2.412682800E0,-9.427545319E0,1.476080475E0,9.842685741E0
3.898802321E1,-2.795736237E0,-9.604178009E0,1.464404755E0,1.010944398E1
3.899794821E1,-3.121758270E0,-9.786498871E0,1.353036346E0,1.036106376E1
3.900787321E1,-3.467239838E0,-1.009036697E1,1.250649261E0,1.074250349E1
3.901779821E1,-3.831881561E0,-1.057610687E1,1.176253967E0,1.131021336E1
3.902772321E1,-4.000580750E0,-1.128308670E1,1.148262177E0,1.202627115E1
3.903764921E1,-3.966002655E0,-1.245589783E1,1.152303772E0,1.312274254E1
3.904757421E1,-3.730542297E0,-1.396895142E1,1.079704742E0,1.449876932E1
3.905749921E1,-3.203937378E0,-1.492950394E1,9.538165283E-1,1.529918522E1
3.906742421E1,-2.792742462E0,-1.477053452E1,7.810757446E-1,1.505251406E1
3.907734921E1,-2.768792267E0,-1.391326721E1,6.265969849E-1,1.419992391E1
3.908727421E1,-2.908002777E0,-1.313443680E1,3.146456909E-1,1.345618490E1
3.909719921E1,-2.801424408E0,-1.244092896E1,-5.448669434E-2,1.275255507E1
3.910712421E1,-2.319875793E0,-1.198707275E1,7.319778442E-2,1.220971313E1
3.911704921E1,-1.541494446E0,-1.164458496E1,7.698490906E-1,1.177137340E1
3.912697421E1,-8.381071472E-1,-1.145133682E1,1.222058716E0,1.154681628E1
3.913689921E1,-5.469625854E-1,-1.121872055E1,1.027762756E0,1.127896960E1
3.914682421E1,-4.670288086E-1,-1.084120560E1,4.900808716E-1,1.086232176E1
3.915674921E1,-3.739224243E-1,-1.027343628E1,-1.121168518E-1,1.028085022E1
3.916667421E1,-4.709207153E-1,-9.557026062E0,-2.820135498E-1,9.572776249E0
3.917659921E1,-8.637039185E-1,-9.114246826E0,-2.230361938E-1,9.157795849E0
3.918652421E1,-1.286574554E0,-8.925639038E0,-5.583389282E-2,9.018060975E0
3.919644921E1,-1.508862305E0,-8.877888336E0,7.334747314E-3,9.005199640E0
3.920637421E1,-1.651964722E0,-8.996741180E0,-4.640350342E-3,9.147150422E0
3.921629921E1,-1.800006866E0,-9.249565430E0,-1.751358032E-2,9.423098858E0
3.922622421E1,-1.928739166E0,-9.475894775E0,-1.833686829E-1,9.671930554E0
3.923614921E1,-2.083666992E0,-9.679770813E0,-4.558021545E-1,9.911981978E0
3.924607421E1,-2.178120575E0,-9.794282684E0,-6.821315002E-1,1.005671348E1
3.925599921E1,-2.218087463E0,-9.733059998E0,-8.298742676E-1,1.001703850E1
3.926592421E1,-2.237996063E0,-9.475595398E0,-9.662406921E-1,9.784127738E0
3.927584921E1,-2.251018982E0,-9.151369629E0,-1.091530151E0,9.487153979E0
3.928577421E1,-2.180665283E0,-8.779692535E0,-1.143472137E0,9.118433562E0
3.929569921E1,-2.057022400E0,-8.412057037E0,-1.131197662E0,8.733478855E0
3.930562421E1,-1.960323486E0,-8.072413330E0,-1.072819061E0,8.376017304E0
3.931554921E1,-1.911524963E0,-7.764353943E0,-9.122030640E-1,8.048057795E0
3.932547421E1,-1.806593170E0,-7.511978760E0,-8.705895996E-1,7.775058200E0
3.933539921E1,-1.657952271E0,-7.265890503E0,-1.030457153E0,7.523550523E0
3.934532421E1,-1.608105927E0,-7.152576141E0,-1.035396881E0,7.403877149E0
3.935524921E1,-1.616787872E0,-7.165898438E0,-7.991880798E-1,7.389371085E0
3.936517421E1,-1.622176666E0,-7.234006805E0,-6.125262451E-1,7.438917932E0
3.937509921E1,-1.736688538E0,-7.458689575E0,-5.331912231E-1,7.676746064E0
3.938502421E1,-1.863474884E0,-7.811206512E0,-5.840853882E-1,8.051623536E0
3.939494921E1,-1.956581268E0,-8.120463409E0,-7.177574158E-1,8.383633577E0
3.940487421E1,-2.060914307E0,-8.349786530E0,-7.918533325E-1,8.636743285E0
3.941479921E1,-2.195035400E0,-8.423283691E0,-8.584648132E-1,8.746819444E0
3.942472421E1,-2.359992371E0,-8.409662018E0,-8.711883545E-1,8.777866961E0
3.943464921E1,-2.500250702E0,-8.320597229E0,-8.684939575E-1,8.731430214E0
3.944457421E1,-2.648292847E0,-8.173602905E0,-8.424481201E-1,8.633131430E0
3.945449921E1,-2.784808960E0,-8.082592163E0,-7.845185852E-1,8.584807885E0
3.946442421E1,-2.890788574E0,-8.125103760E0,-7.491920471E-1,8.656515373E0
3.947434921E1,-2.951861572E0,-8.303832092E0,-7.411088562E-1,8.844001159E0
3.948427521E1,-2.987337799E0,-8.600066071E0,-7.180567932E-1,9.132410914E0
3.949420021E1,-3.004402313E0,-8.961714020E0,-6.622229004E-1,9.475087894E0
3.950412521E1,-3.005300446E0,-9.230255585E0,-6.236032104E-1,9.727195376E0
3.951405021E1,-3.028352509E0,-9.400601349E0,-5.867797852E-1,9.893762437E0
3.952397521E1,-3.089425507E0,-9.488318939E0,-5.333409119E-1,9.992857388E0
3.953390021E1,-3.147804108E0,-9.527836761E0,-5.216651917E-1,1.004790917E1
3.954382521E1,-3.223097534E0,-9.609417114E0,-5.152285767E-1,1.014863121E1
3.955375021E1,-3.318000183E0,-9.745334473E0,-5.626799011E-1,1.031005712E1
3.956367521E1,-3.365900574E0,-9.846224670E0,-6.117778015E-1,1.042361257E1
3.957360021E1,-3.434308319E0,-9.880503387E0,-6.483018494E-1,1.048041584E1
3.958352521E1,-3.512745209E0,-9.855804749E0,-6.656657410E-1,1.048424423E1
3.959345021E1,-3.538940735E0,-9.833650818E0,-6.424639893E-1,1.047079509E1
3.960337521E1,-3.509302368E0,-9.927056580E0,-5.730084229E-1,1.054466662E1
3.961330021E1,-3.436553650E0,-1.016715729E1,-4.948709106E-1,1.074364396E1
3.962322521E1,-3.264261932E0,-1.046668442E1,-4.460723877E-1,1.097296082E1
3.963315021E1,-2.914439392E0,-1.058718384E1,-4.044589233E-1,1.098844874E1
3.964307521E1,-2.938539276E0,-1.090347610E1,-2.252815247E-1,1.129475790E1
3.965300021E1,-2.882705383E0,-1.110839996E1,-3.113525391E-2,1.147638922E1
3.966292521E1,-2.619253235E0,-1.117366425E1,1.107696533E-1,1.147708718E1
3.967285021E1,-2.577789459E0,-1.170820267E1,1.529818726E-1,1.198959598E1
3.968277521E1,-2.837200012E0,-1.265124161E1,1.992356873E-1,1.296700864E1
3.969270021E1,-3.153192902E0,-1.333980972E1,2.089654541E-1,1.370900490E1
3.970262521E1,-3.515289917E0,-1.354443420E1,1.312770081E-1,1.399379129E1
3.971255021E1,-3.753594360E0,-1.312186295E1,7.200027466E-2,1.364836773E1
3.972247521E1,-3.811374207E0,-1.251906647E1,3.667373657E-2,1.308644121E1
3.973240021E1,-3.903881836E0,-1.225965591E1,6.137237549E-3,1.286621522E1
3.974232521E1,-3.866309967E0,-1.231504074E1,-5.688171387E-2,1.290781998E1
3.975225021E1,-3.882027283E0,-1.271036865E1,-1.832189941E-1,1.329124435E1
3.976217521E1,-3.886817322E0,-1.299672318E1,-5.236111450E-1,1.357557847E1
3.977210021E1,-3.537593536E0,-1.250439697E1,-8.704399109E-1,1.302429182E1
3.978202521E1,-2.875969391E0,-1.136526581E1,-1.053958282E0,1.177078141E1
3.979195021E1,-2.194286957E0,-1.029334488E1,-1.104852448E0,1.058246394E1
3.980187521E1,-1.590442657E0,-9.447304230E0,-1.203946381E0,9.655596923E0
3.981180021E1,-1.017134857E0,-8.821605377E0,-1.223106537E0,8.963887234E0
3.982172521E1,-4.918771362E-1,-8.456963654E0,-1.118773499E0,8.544813134E0
3.983164596E1,-1.031355286E-1,-8.228388977E0,-9.758207703E-1,8.286691033E0
3.984157096E1,2.062710571E-1,-8.132588196E0,-7.514373779E-1,8.169834554E0
3.985149596E1,4.939727783E-1,-8.179141388E0,-3.932322693E-1,8.203474542E0
